Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2022-03-08,39.99,1.0,WV,"Electric Blanket with 4 Heating Levels & 3H Auto Off, Super Soft Flannel Heated Throw Blankets 50”×60“, ETL and FCC Certification Heated Blanket, Over-Heat Protect, Machine Washable, for Home Use",B09G2DLV32,BLANKET,R_1obTvqaqyTDLSN2,39.99
2021-12-18,22.99,1.0,WV,FFLMYUHULIU Sherpa Ultra Plush Super Soft Lightweight Throw Blanket Cozy Cabin Geometric Plaid Luxury Blanket for Bed Couch Warm Fuzzy Blanket 50''x60'' red Check …,B07N17SBF4,BLANKET,R_3HTY4DHoMm8pvu8,22.99
2020-07-29,23.99,1.0,WV,"Gamegie Beach Blanket Waterproof Sandproof,Beach Mat Sand Free Waterproof,Sandless Blankets with 4 Stakes",B07S1YS62L,BLANKET,R_8CXcySQawXPuJwJ,23.99
2022-07-01,23.39,1.0,WV,"Gemarwel Thermal Flannel Fleece Throw Blanket, 450GSM Super Soft Luxury Warm Fuzzy Thick Blankets for Couch Bed Lightweight(Dark Grey,60""x80"")",B09PTL9Y4H,BLANKET,R_8CXcySQawXPuJwJ,23.39
2021-12-19,25.25,1.0,WV,"Hotel Suite Micromink/Sherpa Reversible 50 x 60 in Brown Color Throw, Brown",B07QW3V8PT,BLANKET,R_3HTY4DHoMm8pvu8,25.25
2021-12-19,25.25,2.0,WV,"Hotel Suite Micromink/Sherpa Reversible 50 x 60 in Brown Color Throw, Brown",B07QW3V8PT,BLANKET,R_3HTY4DHoMm8pvu8,50.5
2020-04-24,5.91,1.0,WV,"Hudson Baby Unisex Baby Plush Mink Blanket, Pink Giraffe, One Size",B00M8BX182,BLANKET,R_8CXcySQawXPuJwJ,5.91
2022-03-07,45.99,1.0,WV,"Johalaide Goose Feathers Down Grey Comforter Luxurious Queen Size Duvet Insert, Breathable 100% Cotton Cover, Lightweight Warmth Duvet,90x90Inches",B09FSXFPD4,BLANKET,R_8CXcySQawXPuJwJ,45.99
2022-03-24,18.89,1.0,WV,"Kingole Flannel Fleece Microfiber Throw Blanket, Luxury Light Blue Twin Size Light Weight Cozy Couch Bed Super Soft and Warm Plush Solid Color 250GSM (66 x 90 inches)",B08D88XNTT,BLANKET,R_8CXcySQawXPuJwJ,18.89
2022-03-24,18.19,1.0,WV,"Kingole Flannel Fleece Microfiber Throw Blanket, Luxury Navy Twin Size Light Weight Cozy Couch Bed Super Soft and Warm Plush Solid Color 250GSM (66 x 90 inches)",B08D896W69,BLANKET,R_8CXcySQawXPuJwJ,18.19
2018-04-18,13.85,1.0,WV,"LAGHCAT Mermaid Tail Blanket Crochet Mermaid Blanket for Adult, Soft All Seasons Snuggle Mermaid Sleeping Bag Blankets",B01ESZPIOA,BLANKET,R_z1fvSibqdewGSD7,13.85
2021-12-24,159.95,1.0,WV,"Luxurious Goose Down Feather Fiber Comforter Duvet Insert, Exquisite Gray Pinch Pleat Design, Oversize Palatial King 128 x 98 , Premium Baffle Box 100% Egyptian Cotton, 80 oz Fill Weight",B09B9TMK22,BLANKET,R_3g1vpqtwzgBUs93,159.95
2019-03-27,15.77,1.0,WV,MakinTangs Baby Milestone Blanket | Flannel Fleece | Monthly Photography Background Prop | Growing Infants and Toddlers | Boy or Girl | Frame Included,B07J5WTX5Z,BLANKET,R_8CXcySQawXPuJwJ,15.77
2019-03-02,23.99,1.0,WV,MeBlanky Baby Monthly Milestone Blanket – 3x Fluffier Newborn Monthly Milestone Blanket – 47”x47” Super Soft Fleece Milestone Blanket – First Year Baby Blanket – Baby Photo Blanket for Boys or Girls,B07K2LLB81,BLANKET,R_8CXcySQawXPuJwJ,23.99
2018-07-19,15.0,1.0,WV,"Monthly Milestone Blanket for Babies | First Year Growth Tracker | Photo Backdrop Prop for Newborn, Infant Toddler | 40x40 inches | Ideal Girl Boy | Create Moments to Memories",B07BY2B9FM,BLANKET,R_8CXcySQawXPuJwJ,15.0
2018-01-26,14.95,1.0,WV,Muslin Swaddle Blanket - 100% Organic Cotton - Creative Babies Nest Designer Print - 47 x 47 inch Baby Girl or Baby Boy Swaddle Blanket or Nursing Cover w/Reusable Muslin Bag Gift Set,B075ZZGQZT,BLANKET,R_8CXcySQawXPuJwJ,14.95
2021-07-03,6.94,1.0,WV,Onarway Fluffy Sherpa Dog Blankets 27.5 x 39.4 inch Soft Washable Pet Throw Blanket Sleep Bed Mat for Dogs Puppy Cats & Other Small Medium Pets Grey,B08H81Q1SX,BLANKET,R_8CXcySQawXPuJwJ,6.94
2022-04-13,20.99,1.0,WV,Oversized Wearable Blanket Sherpa Fleece Blanket Hoodie Comfortable Soft Warm Thick Big Hooded Sweatshirt Hoodie Blanket for Adults Women Girls Teenagers Teens Men Grey,B08F3NZT7P,BLANKET,R_3HTY4DHoMm8pvu8,20.99
2021-01-05,33.99,1.0,WV,"PAVILIA Plush Sherpa Bed Blanket Queen, Turquoise Teal Blue | Soft, Fluffy, Shaggy Fleece Blanket Comforter for Bed | Cozy Warm Bedspread, Coverlet, Bed Cover, 90x90",B0888WB2P4,BLANKET,R_8CXcySQawXPuJwJ,33.99
2020-12-20,33.99,1.0,WV,"PAVILIA Plush Sherpa Bed Blanket Queen, Turquoise Teal Blue | Soft, Fluffy, Shaggy Fleece Blanket Comforter for Bed | Cozy Warm Bedspread, Coverlet, Bed Cover, 90x90",B0888WB2P4,BLANKET,R_8CXcySQawXPuJwJ,33.99
2019-05-11,29.98,1.0,WV,"RoamFish Weighted Blanket Cover, Kids Adults Removable Breathable Minky Covers for Cotton Inner Layer, Duvet Cover ONLY(Light Grey, 41.5X 60 inch)",B077MN6XMD,BLANKET,R_3HTY4DHoMm8pvu8,29.98
2021-07-06,41.9,1.0,WV,"ST Starcast Comforter Duvet Insert - Down Alternative Quilted Comforter with Cnoner Tabs - Box Stitched (Queen, Navy)",B08KD55ZJC,BLANKET,R_8CXcySQawXPuJwJ,41.9
2018-07-15,24.99,1.0,WV,"Sherpa Fleece Blanket Throw, Bed Blanket for Winter | Plush Microfiber Lightweight Travel Blanket Cozy Softest Warm Thick | Thermal Fuzzy Blanket for Teen Girls | Best Gift for Moms Navy Blue 60x80""",B076F2H822,BLANKET,R_8CXcySQawXPuJwJ,24.99
2022-03-03,38.99,1.0,WV,"Smile Bee Flannel Fleece Blanket King Size, Super Soft Cozy Plush Blankets, Lightweight Microfiber Throw Blanket for Couch Sofa Bed, 108x90 inches, Black Moroccan",B094VXZKL5,BLANKET,R_8CXcySQawXPuJwJ,38.99
2018-12-12,19.99,1.0,WV,"Snuggie Tails Snuggie Unicorn – Soft, Hooded, Blanket, Robe with Sleeves, As Seen on TV",B0773CBCHS,BLANKET,R_3HTY4DHoMm8pvu8,19.99
2022-12-19,17.99,1.0,WV,"Soft Baby Monthly Milestone Blanket for Boys & Girls, Newborn Monthly Blanket for Baby Pictures, Baby Photo Blanket(Green)",B09VBMS2X7,BLANKET,R_8CXcySQawXPuJwJ,17.99
2020-12-19,27.06,1.0,WV,"SwaddleMe Original Swaddle - Size Small/Medium, 0-3 Months, 3-Pack (Criss Cross Polka Dot) Easy to Use Newborn Swaddle Wrap Keeps Baby Cozy and Secure and Helps Prevent Startle Reflex",B07C8L4CTZ,BLANKET,R_1LIJDv6NDuvkCi4,27.06
2018-12-04,22.99,1.0,WV,The Original Snuggie - Super Soft Fleece Blanket With Sleeves And Pockets - Purple Plaid,B01N06Z3J4,BLANKET,R_0MwMIcbYO11SOwV,22.99
2019-12-11,19.99,1.0,WV,"UEEE Sherpa Throw Blanket Super Soft Reversible Fuzzy Soft Fleece Blanket fit Couch Sofa(50""x60"",Red)",B07Y8BFSY2,BLANKET,R_3HTY4DHoMm8pvu8,19.99
2021-12-29,85.0,1.0,WV,"Victusphia Chunky Knit Blanket Throw Chenille Knitted Yarn Throw Blanket for Couch & Bed Fall Decor Large Soft Comfy Cable Blankets & Throws Purple Lavender 50""x60""",B09DG1V81F,BLANKET,R_3HTY4DHoMm8pvu8,85.0
2022-11-11,25.0,1.0,WV,"Wjikan Chris Singer Brown Super Soft Micro Fleece Blanket Home Decoration Warm Flannel Blanket 80 inch x60 inch , Black",B09PD2B473,BLANKET,R_8CXcySQawXPuJwJ,25.0
2019-12-13,39.99,1.0,WV,"YISUMEI Trippy Mushroom Throw Blanket Colorful Forest Plant Fleece Blanket Soft Warm Cozy for Sofa Couch Bed 60""x80""",B01N2ONBGI,BLANKET,R_bPptIhTNoGD8H1D,39.99
2022-02-24,13.99,1.0,WV,"YUSOKI Grey Faux Fur Throw Blanket,2 Layers,50"" x 60"", Gray Soft Fuzzy Fluffy Couch Blanket Plush Furry Comfy Warm Blanket for Bed Chair Sofa Bedroom Dog Cat Men",B08SL484L8,BLANKET,R_8CXcySQawXPuJwJ,13.99
2020-04-16,9.92,1.0,WV,Zak & Zoey Soft & Snuggly Stars Blanket,B07FXYY9VM,BLANKET,R_1pArVyCAH9yJD1X,9.92
2022-02-17,7.69,1.0,WV,"2 Pack Ruled Notebooks/Journals - Ruled/Lined Notebooks, 8.25” × 5.75”, Premium Paper, Spiral Notebook with Soft Ring Binding, Logo",B098QRDPRR,BLANK_BOOK,R_8CXcySQawXPuJwJ,7.69
2020-07-20,8.89,1.0,WV,"2021-2022 Pocket Planner/Calendar - July 2021 - June 2022, Weekly & Monthly Pocket Planner 2021-2022, 6.3'' X 3.9'', Pen Loop, Pocket, Book Markers, Elastic Closure, Note Pages, Agenda Planner",B07XBR3C8Q,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.89
2021-10-02,4.39,1.0,WV,"3pcs Spiral Notebook Wide Ruled Wirebound Ruled Notebook8.45"" X 6.38 x 1"" 60 Pages– College Ruled Spiral Notebook For Taking Notes, Journal Lists and More",B094VKKK95,BLANK_BOOK,R_8CXcySQawXPuJwJ,4.39
2022-07-10,9.06,1.0,WV,"Amazon Basics Narrow Ruled 5 x 8-Inch Lined Writing Note Pads - 12-Pack (50-sheet ), White",B00QSR9PRI,BLANK_BOOK,R_1jrX9pmBJE4R3hF,9.06
2018-08-29,8.99,1.0,WV,"Amazon Basics Wide Ruled Wirebound Spiral Notebook, 70 Sheets - 5 Pack, Assorted Solid Colors",B07D2PXJ3V,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.99
2019-02-22,8.99,1.0,WV,"Amazon Basics Wide Ruled Wirebound Spiral Notebook, 70 Sheets - 5 Pack, Assorted Solid Colors",B07D2PXJ3V,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.99
2020-07-01,10.77,1.0,WV,"Cute Notebook Journal, Blank Journal for Women Men to Write in, Hardcover Aesthetic Notebook with Thick Scrapbook Paper, Kawaii Stationary for Junk Journal, 5.3'' x 7.6'' Pocket Notebook",B087R8HBPY,BLANK_BOOK,R_8CXcySQawXPuJwJ,10.77
2022-06-24,6.98,1.0,WV,"DWIYITTN Small Notebook, Notebook Journal 288 Lined Pages 7.5x5.3 Inches with Slim Crystal Diamond Ballpoint Pen for Women Journals for Writing Note Taking, Cute Teenage Girls Diary Kids Drawing Gift",B09V45RH3Q,BLANK_BOOK,R_8CXcySQawXPuJwJ,6.98
2021-04-28,15.99,1.0,WV,"Eliaschen 4 Pack Ruled Notebook, Premium Thick Paper Lined Journal, 5.7×8 inch Subject Notebook,Total 324 Sheets/648 Pages, Outdoor Scenery Pattern, Perfect for Office Home School Business Writing",B08G8NVXX6,BLANK_BOOK,R_8CXcySQawXPuJwJ,15.99
2022-03-11,22.99,1.0,WV,"Everoyall College Ruled Wirebound Spiral Notebook, 6 Pack, 11"" x 8-1/2"", for College Students and Daily Use",B09FP2FWQQ,BLANK_BOOK,R_8CXcySQawXPuJwJ,22.99
2020-01-28,9.95,1.0,WV,"Field Notebook/Journal - 5""x8"" - Camouflage - Lined Memo Book - Pack of 5",B07BB54DXH,BLANK_BOOK,R_2zSlTKG9lhZH3r9,9.95
2020-08-09,6.99,1.0,WV,"Five Star Spiral Notebook + Study App, 5 Subject, College Ruled Paper, 11"" x 8-1/2"", 200 Sheets, Black, 1 Count (72081)",B003O2RXUQ,BLANK_BOOK,R_3HTY4DHoMm8pvu8,6.99
2021-04-15,13.99,1.0,WV,"Gotcha Covered Notebooks Softcover Stay Pawsitive 8.5"" x 11"" Pet Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08XZXZJP4,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-07,18.99,1.0,WV,"Hardcover Be Kind 5.5"" x 8.5"" Faux Wood Carved Spiral Notebook/Journal, 120 College Ruled Pages, Soft Touch Matte Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08T6FLTVP,BLANK_BOOK,R_8CXcySQawXPuJwJ,18.99
2021-04-05,18.99,1.0,WV,"Hardcover Life Of Adventure 5.5"" x 8.5"" Faux Wood Carved Spiral Notebook/Journal, 120 College Ruled Pages, Soft Touch Matte Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08T6KCT67,BLANK_BOOK,R_8CXcySQawXPuJwJ,18.99
2021-10-02,8.99,1.0,WV,"Leather Journal Notebook, Travelers Notebook Vintage Journal Refillable Writing Diary for Women with Lined Paper + 1 PVC Zipper Pocket + 18 Card Holder 4.7 X 7.9in (Red)",B087B4BXSK,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.99
2019-04-21,18.68,1.0,WV,Leather Journal for Men Women - Leather Bound Journal - Genuine Brown Leather Travel Journal - Personalized Sketchbook - Refillable Soft Diary - Real Handmade Vintage Writing Notebook - Journal Set,B07HYXMJ23,BLANK_BOOK,R_8CXcySQawXPuJwJ,18.68
2019-10-07,16.0,1.0,WV,"Lilly Pulitzer Large Blue Hardcover Spiral Notebook, 11"" x 9.5"" with 160 College Ruled Pages, Floridita",B07S94H8WV,BLANK_BOOK,R_2xVlLbbkS1YPjik,16.0
2023-03-18,6.29,1.0,WV,"Lined Journal Notebook, College Ruled Notebook Journal for Women Men, Numbered Pages with Index Content, 2 Inner Pockets, 2 Bookmarks, 100 GSM Thick Paper, A5, Hardcover, Leather Notebook (Deep Blue)",B08VDLG124,BLANK_BOOK,R_8CXcySQawXPuJwJ,6.29
2021-03-08,5.99,1.0,WV,"Melissa & Doug Children's Book - Good Night, Baby (Board Book with 5 Play Tags to Tuck into Pockets)",1950013359,BLANK_BOOK,R_3HTY4DHoMm8pvu8,5.99
2022-03-12,7.99,1.0,WV,"Mondelys Journal Notebooks with Lined Paper 200Pages（100 Sheets） for Writing Work School Students Women Men,A5(5.8X8.3inches)",B09779R3ZD,BLANK_BOOK,R_8CXcySQawXPuJwJ,7.99
2022-11-24,10.49,1.0,WV,"Navkejon Laser PU Hardcover Journal, Magnetic Heart Flap Croco Grain Leather Notebook Rainbow Love Diary 8mm Lined Pages with Bookmarks, 5.9'' x 8.5''",B0B7BX1XVG,BLANK_BOOK,R_8CXcySQawXPuJwJ,10.49
2023-03-18,17.99,1.0,WV,"Navkejon Laser PU Hardcover Journal, Magnetic Heart Flap Croco Grain Leather Notebook Rainbow Love Diary 8mm Lined Pages with Bookmarks, 5.9'' x 8.5''",B0B7B5BVGC,BLANK_BOOK,R_8CXcySQawXPuJwJ,17.99
2022-11-24,10.49,1.0,WV,"Navkejon Linen Hardcover Journal Notebook, Gilding Aphorism Diary No Bleed 8mm Ruled Pages bookmarks, Inner Pocket, Tag Stickers, A5 5.8'' x 8.5''",B0B2VBG7L5,BLANK_BOOK,R_8CXcySQawXPuJwJ,10.49
2022-11-24,10.49,1.0,WV,"Navkejon PU Leather Hardcover Journal Notebook, Totem Compass Old Looking Diary Magnet Flap 8mm Lined Pages with bookmarks, A5 5.8'' x 8.5''",B0B2VS5FK2,BLANK_BOOK,R_8CXcySQawXPuJwJ,10.49
2019-10-21,11.99,1.0,WV,"Outus 48 Pieces Halloween Notepads Spiral Notebooks Pumpkin Pattern Notebooks for Halloween Party Home School Supplies, 8 Styles",B07VL4L2Y5,BLANK_BOOK,R_22udnXca5oRyxME,11.99
2019-12-28,8.99,1.0,WV,Oxford,B00D3OR58A,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.99
2021-07-02,6.49,1.0,WV,"Oxford Spiral Notebooks, 1-Subject, Wide Ruled Paper, Durable Plastic Cover, 100 Sheets, Divider Pocket, 3 per Pack (10389)",B07CJSF869,BLANK_BOOK,R_8CXcySQawXPuJwJ,6.49
2021-06-25,11.95,1.0,WV,"PAPERAGE Lined Pocket Journal Notebook, 2 Pack, (White), 160 Pages, Small, 3.7 inches x 5.6 inches - 100 gsm Thick Paper, Hardcover",B07RSVJBV9,BLANK_BOOK,R_3g1vpqtwzgBUs93,11.95
2021-09-30,8.72,1.0,WV,"PU Leather Journal Notebook,Ruled Refillable Notebook Writing Journal Diary Sketchbook,160 Pages Travel Journal For Girls Women Gifts A6 7.3 x 5.1 inch (Brown)",B07S2W442Y,BLANK_BOOK,R_8CXcySQawXPuJwJ,8.72
2021-07-01,9.99,1.0,WV,"Ruled Notebook/Journal - Lined Journal with Thick Paper and Hardcover, College Ruled Spiral Notebook/Journal, 8.4’’ x 6.3’’, Strong Twin-Wire Binding, Back Pocket, Perfect for School, Office, Home",B08LH7XP7C,BLANK_BOOK,R_8CXcySQawXPuJwJ,9.99
2021-04-15,13.99,1.0,WV,"Softcover BeYouTiful 8.5"" x 11"" Faux Gold Motivational Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6KF2FS,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-20,14.49,1.0,WV,"Softcover Beauty Is Within 8.5"" x 11"" Motivational Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6KHSP8,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-07-07,13.49,1.0,WV,"Softcover Flippin Amazing 8.5"" x 8.5"" Mermaid Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B07VFXYDD9,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.49
2020-07-20,13.99,1.0,WV,"Softcover Focus on the Good 8.5"" x 11"" Motivational Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B088W16QHC,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-07,12.99,1.0,WV,"Softcover Future Is Female 5.5"" x 8.5"" Empowerment Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08HVX854N,BLANK_BOOK,R_8CXcySQawXPuJwJ,12.99
2021-04-15,13.99,1.0,WV,"Softcover God Never Fails 8.5"" x 11"" Religious Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6MCZYD,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2020-07-20,13.99,1.0,WV,"Softcover Golden Hour 8.5"" x 11"" Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B088W71GD1,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-07,14.49,1.0,WV,"Softcover Home Sweet Home 8.5"" x 11"" Quarantine Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B088W47L6N,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-04-05,13.99,1.0,WV,"Softcover Kitten Me 8.5"" x 11"" Pet Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08XZXGBTD,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-20,14.49,1.0,WV,"Softcover Made of Magic 8.5"" x 11"" Motivational Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B095J9F8NH,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-03-04,12.99,1.0,WV,"Softcover Marble Notes 8.5"" x 8.5"" Faux Gold and Marble Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08T6MFH83,BLANK_BOOK,R_8CXcySQawXPuJwJ,12.99
2021-07-20,14.49,1.0,WV,"Softcover Not Feeling It 8.5"" x 11"" Snarky Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B093LMQFHX,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-04-15,13.99,1.0,WV,"Softcover Not For Everyone 8.5"" x 11"" Funny Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6FY3QD,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-04-02,13.99,1.0,WV,"Softcover Not Good For Me 8.5"" x 11"" Funny Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6JHCP1,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-20,14.49,1.0,WV,"Softcover Pray More 8.5"" x 11"" Religious Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Black Wire-o Spiral. Made in the USA",B095XJCCKJ,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-04-05,13.99,1.0,WV,"Softcover Roam Sweet Roam 8.5"" x 11"" Travel Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, Black Wire-o Spiral. Made in the USA",B08YK96M1B,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-20,14.49,1.0,WV,"Softcover Rough Roads 8.5"" x 11"" Motivational Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B094L6LK2H,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-03-04,13.99,1.0,WV,"Softcover Sorry You Missed It 8.5"" x 11"" Funny Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B08T6G9C8B,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-04-15,13.99,1.0,WV,"Softcover Wild & Free 8.5"" x 11"" Motivational Notebook, 120 Dot Grid Pages and Durable Gloss Laminated Cover. Gold Wire-o Spiral. Made in the USA",B08ZYY8G9W,BLANK_BOOK,R_8CXcySQawXPuJwJ,13.99
2021-07-20,14.49,1.0,WV,"Softcover Wine Helps 8.5"" x 11"" Humorous Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, White Wire-o Spiral. Made in the USA",B095XFJSCR,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.49
2021-03-04,12.99,1.0,WV,"Softcover Write It Down 8.5"" x 8.5"" Faux Gold and Marble Spiral Notebook/Journal, 120 College Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08T6KGK3T,BLANK_BOOK,R_8CXcySQawXPuJwJ,12.99
2020-08-25,12.99,1.0,WV,"Softcover Zesting Life 5.5"" x 8.5"" Motivational Spiral Notebook/Journal, 120 Wide Ruled Pages, Durable Gloss Laminated Cover, Gold Wire-o Spiral. Made in the USA",B08B9X5DBM,BLANK_BOOK,R_8CXcySQawXPuJwJ,12.99
2022-08-24,19.99,1.0,WV,"VICTORIA'S JOURNALS Leatherette Vintage Journal Hard Cover Lined Notebook Old Looking Travel Diary, A5 Size 5.7'' x 8.1''",B07KZGZQ59,BLANK_BOOK,R_8CXcySQawXPuJwJ,19.99
2018-05-24,9.0,1.0,WV,Xonex Stone Journal (20009),B0184LKIKI,BLANK_BOOK,R_1DXTNttXJvyt2M8,9.0
2022-03-09,14.39,1.0,WV,ceiba tree 5 Subject Notebook Spiral Notebook College Ruled 11 X 9 80 Sheets Durable Plastic Cover 3-Hole Punched,B09H2FX9SC,BLANK_BOOK,R_8CXcySQawXPuJwJ,14.39
2022-03-09,7.19,1.0,WV,ceiba tree Dotted Grid Journal Dot Grid Notebook for Women Hardcover Cute Floral 8.3 X 5.8 with Stickers and Ruler,B0915TB692,BLANK_BOOK,R_8CXcySQawXPuJwJ,7.19
2020-05-08,21.99,1.0,WV,Verbatim DVD+RW 4.7GB 4X with Branded Surface - 30pk Spindle,B0002IQ162,BLANK_STORAGE_MEDIA,R_8CXcySQawXPuJwJ,21.99
2018-03-15,13.8,1.0,WV,"Urban CoCo Womens' Solid Color Soft Elastic Waistband Fitness Yoga Harem Pants (Large, Black)",B012Z102PY,BLAZER,R_z1fvSibqdewGSD7,13.8
2021-07-01,10.99,1.0,WV,"FRONT ARCH Pulse Oximeter Fingertip - Blood Oxygen Saturation Monitor, Oxygen Monitor Fingertip,Heart Rate and Fast SpO2 Reading Oxygen Meter for Sports,Fitness, Aviation",B086JCKCFC,BLOOD_OXYGEN_MONITOR,R_8CXcySQawXPuJwJ,10.99
2022-09-18,14.99,1.0,WV,"Wellue Bluetooth Pulse Oximeter Fingertip PC-60FW, Blood Oxygen Saturation Monitor with Free APP, Batteries, Carry Bag & Lanyard",B085ZFDMMX,BLOOD_OXYGEN_MONITOR,R_1jrX9pmBJE4R3hF,14.99
2019-03-27,18.99,1.0,WV,"MIBEST Wrist Blood Pressure Monitor with Talking Function - BP Cuff Meter with Display - Blood Pressure Machine up 5.3""-8.5"" Wrists - Blood Pressure Tester Kit with Case - Blood Pressure Gauge",B07H54DMWZ,BLOOD_PRESSURE_MONITOR,R_8CXcySQawXPuJwJ,18.99
2021-05-28,39.0,1.0,WV,"OMRON Bronze Blood Pressure Monitor, Upper Arm Cuff, Digital Blood Pressure Machine, Stores Up To 14 Readings",B07S2H3XB9,BLOOD_PRESSURE_MONITOR,R_3HTY4DHoMm8pvu8,39.0
2023-03-11,39.99,1.0,WV,"iHealth Ease Wireless Bluetooth Blood Pressure Monitor, Digital Upper Arm Blood Pressure Cuff Kit -Includes Rechargeable Battery, Accurate Adjustable Digital Blood Pressure Machine",B01718JVJE,BLOOD_PRESSURE_MONITOR,R_8CXcySQawXPuJwJ,39.99
2020-05-27,16.95,1.0,WV,"LifeArt Blue Light Blocking Glasses, Anti Eyestrain, Computer Reading Glasses, Gaming Glasses, TV Glasses for Women Men, Anti Glare (Tortoise, No Magnification)",B06WGQMZ1Q,BLUE_LIGHT_BLOCKING_EYEGLASSES,R_3HTY4DHoMm8pvu8,16.95
2020-02-28,12.99,1.0,WV,modesoda kids Blue Light Blocking Glasses Square Frame Computer Gaming Eyeglasses for Boys Girls,B07Q79324C,BLUE_LIGHT_BLOCKING_EYEGLASSES,R_3HTY4DHoMm8pvu8,12.99
2020-08-08,15.99,1.0,WV,modesoda kids Blue Light Blocking Glasses Square Frame Computer Gaming Eyeglasses for Boys Girls,B07Q79324C,BLUE_LIGHT_BLOCKING_EYEGLASSES,R_3HTY4DHoMm8pvu8,15.99
2022-04-12,34.99,1.0,WV,"Active Pets Dog Car Seat Cover for Back Seat - Durable, Nonslip, Waterproof 600D Cotton 3-in-1 Hammock - Protector Against Dirt, Shedding and Scratching for Small or Mid-Size Sedans, SUVs and Trucks",B088H5R3PJ,BOARD_GAME,R_1qh2Jd0oysYajeA,34.99
2021-03-27,14.99,1.0,WV,Collins Key Fake Food Mystery Challenge Wheel,B084NW1VM3,BOARD_GAME,R_3HTY4DHoMm8pvu8,14.99
