Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-11-27,14.79,1.0,UT,"COLORWORK DIY Paint by Numbers, Canvas Oil Painting Kit for Kids & Adults, 16"" W x 20"" L Drawing Paintwork with Paintbrushes, Acrylic Pigment-Flying Flower",B07VHJLNGX,ART_CRAFT_KIT,R_2Xj7LtCe2Mt8jNi,14.79
2018-10-02,7.99,1.0,UT,"Coquimbo Sewing Kit Gifts for Women, Mom, Traveler, Adults, Beginner, Emergency, Sewing Supplies Accessories with Scissors, Thimble, Thread, Sewing Needles, Tape Measure etc (Black, S)",B01G3LOLD6,ART_CRAFT_KIT,R_2WumP0iKDvwiM2r,7.99
2020-12-13,13.99,1.0,UT,"Crayola Hand Lettering Art Set, Crayoligraphy, Craft, Gift for Teens, Age 14+",B071HT4M7G,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,13.99
2021-11-25,11.99,1.0,UT,Creative Kids My First Picture Mosaics 9 DIY Create Your Own Mosaics 1500+ Stickers - Educational Arts and Crafts Kit for Toddlers Boys Girls and Toddlers – Ages 3+,B08N6YBTY8,ART_CRAFT_KIT,R_vTgJcqkP3auCuGJ,11.99
2021-11-21,16.99,1.0,UT,"Cross Stitch Kits for Adults Stamped Kits Full Range of Embroidery Starter Kits Cross Stitching for Beginners DIY 11CT 3 Strands (14.17x18.11inch), Baby Penguin",B0921NP6Z4,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,16.99
2021-07-16,6.99,1.0,UT,DIY 5D Diamond Painting Kits for Adults & Kids Hippo Full Drill Round Diamond Crystal Gem Arts Painting Perfect for Home Wall Decor (12x16inch),B08FY24C94,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,6.99
2022-06-17,9.99,1.0,UT,"DIY 5D Diamond Painting by Number Kits, Crystal Rhinestone Diamond Embroidery Paintings Pictures Arts Craft for Home Wall Decor (Baby, 12x16inch)",B07ZV6ZCH5,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,9.99
2020-11-10,9.99,1.0,UT,"DIY 5D Diamond Painting by Number Kits,Crystal Rhinestone Embroidery Paint with Diamonds Full Round Drill Home Decor Christmas Tree 11.8x15.7in 1 Pack by Tangbr",B08C2K7XNM,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,9.99
2022-10-18,10.98,1.0,UT,"Diamond DIY Painting Kits Purple Dandelion,Flowers Diamond Art Craft for Adults Kids,14X14 Inch Painting by Diamonds Kits Full Round Drill for Wall Decor Gift 35x35 cm",B0B9JJSZYH,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,10.98
2021-10-07,4.99,1.0,UT,"Diamond Painting Kits for Adults and Kids, Full Drill Round Rhinestone Paint with Diamonds,Cross Stitch Embroidery Art，Diamond Art and Dotz (12X16 Inch) Cinderella",B08R84M3WY,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,4.99
2019-12-23,8.97,1.0,UT,"Diamond Painting Kits for Adults, DIY 5D Round Full Drill Art Perfect for Relaxation and Home Wall Decor (Cartoon-J8038, 12x16inch)",B07T7H9FZD,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,8.97
2020-09-16,21.99,1.0,UT,"Glass Bottle Cutter Kit, Bottle Cutter DIY Machine for Cutting Square Round Oval Bottles, with Pencil Glass Cutter Tool Kit for Cutting Wine, Beer, Liquor, Whiskey, Alcohol, Champagne, and Mason Jars",B07W4TXFY1,ART_CRAFT_KIT,R_2eVCymbtZ7HEoUB,21.99
2021-11-20,13.95,1.0,UT,Harry Potter Enamel Pin Kit,B07MJ8HHDF,ART_CRAFT_KIT,R_3ixUxNOUiEYD7KJ,13.95
2020-11-27,5.83,1.0,UT,"Jansuzi Paint by Numbers Kits for Adults and Kids, DIY Oil Canvas Number Painting, 16x20 inch with Brushes and Acrylic Pigment, Frameless, Lion",B0879F57F8,ART_CRAFT_KIT,R_2Xj7LtCe2Mt8jNi,5.83
2023-02-07,12.99,1.0,UT,"Jishi Chains Jewelry Making Supplies, 60ft Cable Link Chains for Making Jewelry Necklace Earring Bracelet Findings DIY Craft Kit for Adults, 6-Color 2mm Gold Silver Copper Plated Metal Link Rolls Bulk",B09L5YQS64,ART_CRAFT_KIT,R_D8LcojwusttCWaJ,12.99
2022-06-11,14.81,1.0,UT,"KISS Lash Couture Lash Mapping Kit with 3 Mapping Stickers, Semi-Permanent Lash Adhesive, Adhesive Remover, Tweezers, Spoolie, Micro Brush, and 42 Lash Clusters",B09SGQGCCH,ART_CRAFT_KIT,R_6PPrjURdBcjGlFv,14.81
2021-02-06,15.29,1.0,UT,Klutz Book of Paper Airplanes Craft Kit,1570548307,ART_CRAFT_KIT,R_2eVCymbtZ7HEoUB,15.29
2021-01-01,11.99,1.0,UT,"Koikify 5D Diamond Painting Kits for Adults, Full Round Drill Flower Painting 5D Cross Stitch Arts Resin Diamond Picture Beads Pasted Craft DIY Painting for Home Wall Decor, Gift 11.8 x 15.7 Inch",B08JQ78WLT,ART_CRAFT_KIT,R_325B8uB2XOflUvO,11.99
2020-08-31,11.99,1.0,UT,"LAN WHALE Easy 5D Diamond Painting Kit for Kids, Full Drill Painting by Number Kits with Wooden Frame - Panda 6x6inches (Pink)",B082SW33RG,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,11.99
2021-10-08,26.95,1.0,UT,LITTLE CHUBBY ONE 8 Color Kids Play Sand Set - 5 Lbs of Sand - Toy Magic Sand Set - 10 Molds and Tray for Girls and Boys - Ideas for Children Activities Age 2 3 4 5 6 7 8 9 10,B08J136Z9T,ART_CRAFT_KIT,R_vTgJcqkP3auCuGJ,26.95
2021-10-07,5.98,1.0,UT,"MXJSUA Diamond Painting Kits for Adults, Full Round Diamond Art Kits Adults Beginner Diamond Painting, Diamond Painting Kit Parent-Child Home Wall Decor 12x12In Flower Basket",B07FPGPPTX,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,5.98
2021-10-28,10.9,1.0,UT,"Made By Me Glow The Dark Powerballs by Horizon Group USA, DIY STEM Kit. Make 18 Bouncy Crystal Power Balls, Molds and Instructions Included,Multicolored",B00JYCPX4I,ART_CRAFT_KIT,R_UiIUxvUcBZnSJLb,10.9
2022-02-12,10.99,1.0,UT,Mandala Crafts Model Tool Kit - Hobby Building Tool Hardware Basic Set with Hobby Clippers Model Tweezers for Plastic Model Car Dollhouse,B08Y7CFZQF,ART_CRAFT_KIT,R_2XgsktfoDDrhQSG,10.99
2022-05-06,12.99,1.0,UT,Mandala Diamond Painting Kits for Adults 12x16 inch,B09CG2GXCP,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,12.99
2020-10-28,13.99,1.0,UT,"Paint by Numbers for Adults and Kids，Canvas Oil Painting Kit for Students, Beginner with Brushes and Acrylic Pigment (16 x 20 inch,Eiffel Tower)",B0878WXXW9,ART_CRAFT_KIT,R_1GHRqNeLfZhykV2,13.99
2020-12-13,19.99,2.0,UT,PlayMonster LatchKits – Unicorn Latch Hook Kit – Easy-to-Learn Craft Project – No Sewing Or Cutting – For Ages 6+,B06XRRN4VL,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,39.98
2022-05-06,14.99,1.0,UT,"STARTZHA Diamond Painting Kits for Adults Bear, Full Drill 5D Art Kids Beginner,Paintings with Dots Round Gem Crafts Animal Picture Wall Decor 12x16inch, Red",B09W5RCS4N,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,14.99
2018-11-22,10.19,1.0,UT,"Sticker Mosaics: Exotic Animals: Create Stunning Paintings with 1,252 Stickers!",1250130840,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,10.19
2021-06-01,10.15,1.0,UT,"Toysmith 4M, Magnetic Mini Tile Art, Art & Crafts DIY Kit, For Boys & Girls Ages 8+",B0016ISNW2,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,10.15
2022-03-26,14.54,1.0,UT,"Tulip One-Step Tie-Dye Kit 15-Color Party Kit, Standard, Rainbow",B07HMNTV54,ART_CRAFT_KIT,R_D8LcojwusttCWaJ,14.54
2019-10-22,8.99,1.0,UT,"WYQN Full Drill, Colorful Cow",B077P43XQ2,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,8.99
2020-11-13,17.99,1.0,UT,XPCARE 48 Pack Bird Scare Discs Set,B0836D8Y27,ART_CRAFT_KIT,R_1GHRqNeLfZhykV2,17.99
2019-12-23,14.99,1.0,UT,"YZHI 5D Diamond Painting Kits for Adults, Full Drill DIY Diamond Painting Canvas Wall Art Diamond Painting for Kids",B07Q3XKCQ2,ART_CRAFT_KIT,R_3r0AnJHzPNt6fQ2,14.99
2021-06-01,14.99,2.0,UT,"Zonon 4 Pieces Easy 5D DIY Diamond Painting Kit with Wooden Frames for Kids Beginners, Full Drill Painting by Number Kits Crystal Rhinestone Diamond Paintings Arts Craft for Home Wall Decor",B08SGQ6V9D,ART_CRAFT_KIT,R_3mA8FkeMLPmxavv,29.98
2018-07-01,36.29,1.0,UT,"CONDA 12 Pack 11.8"" Tabletop Easel, Portable A-Frame Tripod Tabletop Easel Set for Painting Party & Displaying Canvases, Photos, Display Tripod Holder Stand for Students Kids Beginners",B06WVGQV7X,ART_EASEL,R_A1CRADYHwN0zQL7,36.29
2022-03-26,13.97,1.0,UT,"Brown Kraft Paper Roll - 18"" x 1,200"" (100') Made in The USA - Ideal for Packing, Moving, Gift Wrapping, Postal, Shipping, Parcel, Wall Art, Crafts, Bulletin Boards, Floor Covering, Table Runner",B082KHMC2Z,ART_MEDIA_PAPER,R_D8LcojwusttCWaJ,13.97
2018-02-05,5.0,1.0,UT,"ColorBok 73470B Designer Paper Pad Mixed Media, 12"" x 12"",Multicolor",B01KI4EMI8,ART_MEDIA_PAPER,R_3ixUxNOUiEYD7KJ,5.0
2021-04-29,15.99,1.0,UT,"MCS MBI 12.5x13.5 Inch Baby Scrapbook Album with 12x12 Inch Pages with Photo Opening, Blue Quilt Design (860071)",B00EL77BBY,ART_MEDIA_PAPER,R_vTgJcqkP3auCuGJ,15.99
2018-11-23,2.99,1.0,UT,Melissa & Doug Drawing Pad (9 x 12 inches) With 50 Sheets of White Bond Paper,B000IFZ6LA,ART_MEDIA_PAPER,R_3ixUxNOUiEYD7KJ,2.99
2020-09-22,12.61,1.0,UT,"Strathmore 455-3, 400 Series Sketch Pad, 9""x12"" Wire Bound, 100 Sheets, White",B0027A39PY,ART_MEDIA_PAPER,R_21j0vRI5h23O7fY,12.61
2021-02-11,11.99,1.0,UT,"conda 8.5""x11"" Hardbound Sketch Book, Double-Sided Hardcover Sketchbook, Spiral Sketch Pad, Durable Acid Free Drawing Art Paper for Kids & Adults",B01M7NF76G,ART_MEDIA_PAPER,R_D8LcojwusttCWaJ,11.99
2022-05-09,10.99,1.0,UT,10 Pcs Leather Hole Punch Cutter 0.5mm-3.5mm Hollow Punch Set for Leather Crafting Round Hollow Tools for Watch Bands Belts Canvas Paper Rubber Soft Material Working,B083R3SFD2,ART_SUPPLIES,R_1DULPnUes4caEHg,10.99
2022-06-08,10.99,1.0,UT,"120pcs A4 Transfer Paper with 5pcs Embossing Stylus,Tracing Paper Copy Paper Carbon Water-Soluble Transfer Paper for Transfer Pattern on Fabric,Wood,Cross Stitch Cloth,Paper, Hand Painting",B088CVD7HQ,ART_SUPPLIES,R_D8LcojwusttCWaJ,10.99
2022-06-15,8.99,1.0,UT,Airisoer Elastic Bands for Sewing 1 Inch 32 Yards White Knit Elastic Spool High Elasticity,B0895PJV63,ART_SUPPLIES,R_D8LcojwusttCWaJ,8.99
2020-08-21,6.99,1.0,UT,Aluminum Strips Nose Wire Stick Directly Aluminum Sheet Nose Bridge for Mask Metal Nose Clips Nose Bridge Flat Clinging Metal Bracket DIY Wire for Sewing Crafts 100 pcs,B087P48J87,ART_SUPPLIES,R_A1CRADYHwN0zQL7,6.99
2020-07-26,8.99,1.0,UT,Aluminum Strips Nose Wire Stick Directly Aluminum Sheet Nose Bridge for Mask Metal Nose Clips Nose Bridge Flat Clinging Metal Bracket DIY Wire for Sewing Crafts 100 pcs,B087P48J87,ART_SUPPLIES,R_A1CRADYHwN0zQL7,8.99
2020-10-29,3.99,1.0,UT,Anpro 15 Pack Ring Size Adjuster- with 3 Sizes Clear Ring Sizer Resizer Fit for Loose Rings-Spiral Silicone Tightener Set with Polishing Cloth(Please See The Below Picture for The Steps),B073FDFLSF,ART_SUPPLIES,R_ymy2UD2TCJlOQHD,3.99
2022-03-04,7.85,1.0,UT,"Bates- Foam Paint Brushes, 26 Pack, 1 Inch, Sponge Brushes, Sponge Paint Brush, Foam Brushes, Foam Brushes for Painting, Foam Brushes for Staining, Paint Sponges, Foam Brushes for Mod Podge",B086JDPMCH,ART_SUPPLIES,R_2Ucjp97InU6pI1m,7.85
2021-06-22,6.99,1.0,UT,Beesworks® (6) 1oz Yellow Beeswax Bars - Package of (6) 1oz Bars (6oz) - Cosmetic Grade,B01LWX2IO1,ART_SUPPLIES,R_D8LcojwusttCWaJ,6.99
2019-08-06,8.77,1.0,UT,"Bias Tape Maker,LNKA 5 Sizes 1/4"" 3/8"" 1/2"" 3/4"" 1"" DIY Bias Tapes Tools Kit for Fabric Sewing and Quilting",B07G5Y7N83,ART_SUPPLIES,R_D8LcojwusttCWaJ,8.77
2022-08-13,24.99,1.0,UT,"EVA Foam Cosplay - 1mm Thick (1mm to 10mm) - White or Black - Large 35"" x 59"" Sheet - Ultra High Density 85 kg/m3 - The Foamory",B08RXJ1J45,ART_SUPPLIES,R_2QzXEtUXQ3koh8l,24.99
2019-05-31,7.99,1.0,UT,Elastic White Elastic for Sewing Knit Elastic Band (1/2 Inch x 22 Yards),B076QBCF44,ART_SUPPLIES,R_D8LcojwusttCWaJ,7.99
2022-06-08,46.99,1.0,UT,Fairgate Fashion Designer Rule Kit in Cm (15-202),B01AVVOG5M,ART_SUPPLIES,R_D8LcojwusttCWaJ,46.99
2021-06-21,7.67,1.0,UT,"Invisible Ring Size Adjuster for Loose Rings Ring Adjuster Sizer Fit Any Rings Ring Guard Spacer (Clip-ON, 8 PCS)",B07WQ8LCRM,ART_SUPPLIES,R_ymy2UD2TCJlOQHD,7.67
2019-08-06,20.9,1.0,UT,Leather Stamping Tools Kit - 53 Pieces Leather Working Set for Tooling Sewing Stitching - Leather Crafting Working Tools incl. Edge Beveler Cutting Mat Leather Groover and Stamps,B07KT5GY4Z,ART_SUPPLIES,R_D8LcojwusttCWaJ,20.9
2022-05-13,13.99,1.0,UT,"OWDEN Professional 6Pcs. Leather Hollow Punch Set. Size: 1.0-5.0mm for Leather Belt, Watch Band and Leather Strap Gasket. with a Free Mini Cutting mat.",B07ZFF143H,ART_SUPPLIES,R_1DULPnUes4caEHg,13.99
2021-06-10,29.99,1.0,UT,"Paint Brush Cleaner Rinse Cup (All-in-One) Fine Art, Studio, Classroom | Brushes Holder & Silicone Cleaning System for Acrylic, Watercolor, and Water-Based Mediums (Mug, Red)",B08516JBXM,ART_SUPPLIES,R_08tF4u5YMrmEJ4l,29.99
2018-10-17,7.99,1.0,UT,Scrapbooking Metal Cutting Dies for DIY - Embossong Stencil Template for Kids Craft Scrapbook Paper Card Christmas Wedding Party Decoration,B06XZ5FLF9,ART_SUPPLIES,R_3ixUxNOUiEYD7KJ,7.99
2018-02-22,9.99,1.0,UT,"Sewing Kit, Emergency Travel Sewing kit 120 Premium Sewing Supplies with Tread, Sewing Pins, Needles, Tape Measure and Accessories for Kids, Beginners, Adults,Camping",B072XFB19N,ART_SUPPLIES,R_2Ucjp97InU6pI1m,9.99
2019-06-03,7.99,1.0,UT,"Trendsetter Joy #11 - Black - Yarn with Ribbon Flags - 25 Gram, 62 Yards",B01M0U373C,ART_SUPPLIES,R_2WSDyKoVDJhO1Os,7.99
2020-10-04,10.99,1.0,UT,"YAKAMOZ 20 Pieces Necklace Chains 10 Color Brass Link Cable Chain Necklace with Lobster Clasps for DIY Jewelry Making,21”Long",B087JM6W9H,ART_SUPPLIES,R_ymy2UD2TCJlOQHD,10.99
2021-09-21,11.99,1.0,UT,"YAKAMOZ 20 Pieces Necklace Chains 10 Color Brass Link Cable Chain Necklace with Lobster Clasps for DIY Jewelry Making,21”Long",B087JM6W9H,ART_SUPPLIES,R_bdUj1u3aVonqb61,11.99
2022-05-01,3.99,1.0,UT,"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free",B000GCQ04C,ASTRINGENT_SUBSTANCE,R_28ANyXf1czOlXey,3.99
2022-10-24,4.68,1.0,UT,"Dickinson's Original Witch Hazel Pore Perfecting Toner, 100% Natural, 16 Ounce Fragrance free",B000GCQ04C,ASTRINGENT_SUBSTANCE,R_28ANyXf1czOlXey,4.68
2022-08-10,60.0,1.0,UT,"InstaNatural Skin Care Set, Vitamin C Face Wash, Vitamin C Toner, Vitamin C Serum and Vitamin C Moisturizer for Face, Hydrating, Anti Aging and Brightening",B0986LPJNS,ASTRINGENT_SUBSTANCE,R_0DoXqOQl0hxEeFH,60.0
2019-10-07,6.99,1.0,UT,"Johnson's Baby Powder, Hypoallergenic and Paraben Free, 22 oz",B00KOCIKDI,ASTRINGENT_SUBSTANCE,R_0DoXqOQl0hxEeFH,6.99
2020-05-04,5.99,1.0,UT,Lady Anti Monkey Butt | Women's Body Powder with Calamine | Prevents Chafing and Absorbs Sweat | Talc Free | 6 Ounces,B01DMSVY1K,ASTRINGENT_SUBSTANCE,R_bdUj1u3aVonqb61,5.99
2022-07-24,18.99,1.0,UT,Pure Talc Powder Quart,B08NTR7B1D,ASTRINGENT_SUBSTANCE,R_1DULPnUes4caEHg,18.99
2021-04-19,14.5,1.0,UT,"Some by MI Aha.Bha.PHA 30Days Miracle Toner 150ml, Anti-Acne, Exfoliation, Hydration, Brightening, Calming, Refining Pore and Remove Dead Skin Cells, Mild, Teatree Leaf Water",B07BYJF7L7,ASTRINGENT_SUBSTANCE,R_6PPrjURdBcjGlFv,14.5
2019-02-20,6.99,1.0,UT,"THAYERS Alcohol-Free Rose Petal Witch Hazel Facial Toner with Aloe Vera Formula, 12 Ounce",B007HD570Q,ASTRINGENT_SUBSTANCE,R_2QzXEtUXQ3koh8l,6.99
2019-11-03,8.79,1.0,UT,"THAYERS Alcohol-Free Rose Petal Witch Hazel Facial Toner with Aloe Vera Formula, 12 Ounce",B007HD570Q,ASTRINGENT_SUBSTANCE,R_2TXBHPMwNAwKR7Q,8.79
2018-08-25,9.29,1.0,UT,"THAYERS Alcohol-Free Rose Petal Witch Hazel Facial Toner with Aloe Vera Formula, 12 Ounce",B007HD570Q,ASTRINGENT_SUBSTANCE,R_2YqUaWh6eblpHDD,9.29
2022-10-14,3.99,1.0,UT,"THAYERS Alcohol-Free Witch Hazel Facial Toner with Aloe Vera, Cucumber, Trial Size, 3 Ounce",B07BYJH7M5,ASTRINGENT_SUBSTANCE,R_6PPrjURdBcjGlFv,3.99
2021-08-27,5.55,1.0,UT,"Yardley Yardley London English Lavender Perfumed Deodorizing Talc Talcum Powder 100gm, 4.25 Ounce",B00G4UBWYI,ASTRINGENT_SUBSTANCE,R_ymy2UD2TCJlOQHD,5.55
2020-07-25,36.63,1.0,UT,"AIMPIRE AD10 PC USB Amplifier, Music Receiver USB DAC CSS XMOS XU208 ES9018K2M OPA2134 Decoder Audio Amplifier Silver",B07T62GZN4,AUDIO_OR_VIDEO,R_ymy2UD2TCJlOQHD,36.63
2018-02-03,1.87,1.0,UT,ASURION 4 Year PC Peripheral Protection Plan ($50 - $74.99),B075QNG7C5,AUDIO_OR_VIDEO,R_A1CRADYHwN0zQL7,1.87
2018-10-29,9.07,1.0,UT,Amazon Basics Snow Brush & Ice Scraper,B071F6W896,AUTO_ACCESSORY,R_vP6Eg9Qx0U5fX0Z,9.07
2021-12-16,11.89,1.0,UT,"AstroAI 27 Inch Snow Brush and Detachable Ice Scraper with Ergonomic Foam Grip for Cars, Trucks, SUVs (Heavy Duty ABS, PVC Brush)",B07V37GVY9,AUTO_ACCESSORY,R_2Xj7LtCe2Mt8jNi,11.89
2021-08-30,11.99,1.0,UT,"AstroAI Windshield Cleaner, Microfiber Car Window Cleaner with 4 Reusable and Washable Microfiber Pads and Extendable Handle Auto Inside Glass Wiper Kit, Green",B08P17HM95,AUTO_ACCESSORY,R_vTgJcqkP3auCuGJ,11.99
2018-11-21,19.96,1.0,UT,BIRDROCK HOME 20” Snow Brush with Ice Scraper for Car | 9.5” Wide Bristle Brush | Lightweight Aluminum Body with Ergonomic Grip | Size: Cars and SUVs | Safe on Auto Windshield & Window | Winter Broom,B01K8B4NLM,AUTO_ACCESSORY,R_s5cDQlDMEVbEmsh,19.96
2019-11-18,260.99,1.0,UT,"BUMPERS THAT DELIVER - Painted to Match, Rear Bumper Cover Replacement for 2015 2016 2017 Hyundai Sonata w/Park Assist 15 16 17, HY1100206",B07WMW5S42,AUTO_ACCESSORY,R_1n6oODT2QBAqqOO,260.99
2019-03-06,12.99,1.0,UT,BlueDevil Rear Main Sealer,B0079JX4JO,AUTO_ACCESSORY,R_0DoXqOQl0hxEeFH,12.99
2020-09-03,17.95,1.0,UT,"BottlePro (1-Pack) - Adjustable Cup Holder Adapter, Compatible with 32/40 Ounce Hydro Flasks, Iron Flasks, Takeyas, Simple Modern, Nalgenes, Fifty Fifty, Thermoflasks, Klean Kanteens",B01M028L5E,AUTO_ACCESSORY,R_1ONsVOpSDE6jAfT,17.95
2022-08-31,16.97,1.0,UT,"CAR GUYS Plastic Restorer - The Ultimate Solution for Bringing Rubber, Vinyl and Plastic Back to Life! - 8 Oz Kit",B071FRWWRF,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,16.97
2018-12-05,12.48,1.0,UT,"CARADDICTS Windshield Cover Ice Snow Magnetic Shade Frost Dust Rain Resistant–No Ice Scraping Waterproof Windproof Durable Material Outdoor Cover Fit All Cars 10 Magnets Standard Size 58""x84""(6S)",B077Q3MT1V,AUTO_ACCESSORY,R_3r0AnJHzPNt6fQ2,12.48
2018-11-26,10.99,1.0,UT,CARTMAN 10 Gauge 12 Feet Jumper Cables UL Listed Heavy Duty Booster Cables with Carry Bag,B00SAT6Y08,AUTO_ACCESSORY,R_3r0AnJHzPNt6fQ2,10.99
2021-01-01,10.99,1.0,UT,CHEERS DEVICES Cleaning Gel for Car 4-Pack Car Detailing Kit Car Cleaning Kit Supplies Putty for Car Accessories Interior Cleaner Air Vents Computer Vacuum Universal Dust PC Laptop Keyboards -280g,B08312TLKX,AUTO_ACCESSORY,R_ApbhbFeWGimyrqV,10.99
2022-09-04,11.44,1.0,UT,CRC Mass Air Flow Sensor Cleaner,B00BPMCJKQ,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,11.44
2022-08-15,24.43,1.0,UT,"CURT 55774 Dual-Output Vehicle-Side 7-Pin, 4-Pin Connectors, Factory Tow Package and USCAR Socket Required",B001EOV474,AUTO_ACCESSORY,R_3LXRVZSdJiqH63S,24.43
2019-07-11,52.96,1.0,UT,"CURT 56261 Vehicle-Side Custom 4-Pin Trailer Wiring Harness, Fits Select Toyota Sienna",B00QMDY6BS,AUTO_ACCESSORY,R_1n6oODT2QBAqqOO,52.96
2018-03-10,11.75,1.0,UT,"Camco Heavy-Duty Electrical Dogbone Adapter with PowerGrip Handle, 15 Amp Male to 30 Amp Female, 12 Inches (55165) , Black",B000BUU5YA,AUTO_ACCESSORY,R_2Ucjp97InU6pI1m,11.75
2022-05-31,19.95,1.0,UT,"Carfidant Scratch and Swirl Remover - Ultimate Car Scratch Remover - Polish & Paint Restorer - Easily Repair Paint Scratches, Scratches, Water Spots! Car Buffer Kit",B07HNHC828,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,19.95
2021-02-11,5.39,1.0,UT,"Custom Accessories 91116 Coin Holder , Black",B0001XPC7C,AUTO_ACCESSORY,R_pM2zj7XA5ai0mgF,5.39
2021-03-11,5.39,2.0,UT,"Custom Accessories 91116 Coin Holder , Black",B0001XPC7C,AUTO_ACCESSORY,R_pM2zj7XA5ai0mgF,10.78
2021-03-27,15.81,1.0,UT,"Custom Accessories 92200 Large Plastic Cup Holders, Black, Pack of 2",B009IKAARQ,AUTO_ACCESSORY,R_1DULPnUes4caEHg,15.81
2021-07-23,23.99,1.0,UT,"EternaBond White Mobile Home RV Rubber Roof Repair 4"" x 10'",B003RW29FW,AUTO_ACCESSORY,R_2VQG7Cq554P9Ov7,23.99
2022-08-27,9.88,1.0,UT,"Fix-A-Flat S60430 Aerosol Emergency Flat Tire Repair and Inflator, for Large Tires, Eco-Friendly Formula, Universal Fit for All Cars and Small Trucks/SUVs, 20 oz. (Pack of 1)",B01FX5TKGQ,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,9.88
2021-09-27,8.74,1.0,UT,"GOOACC GRC-30 120PCS Car Retainer 6.3mm 8mm 9mm 10mm Expansion Screws Replacement Kit Bumper Push Rivet Clips, 1PC Fastener Remover",B07FV5ZJL3,AUTO_ACCESSORY,R_3LXRVZSdJiqH63S,8.74
2020-09-22,7.65,1.0,UT,"K Tool International 70550 Automotive Glass Fiber Sanding Pen with Extra Sanding Point for Garages, Repair Shops, and DIY, 20,000 + Fibers per Tip, Portable, Black",B000FN8H52,AUTO_ACCESSORY,R_5oK9SmlCA2Td9rb,7.65
2018-09-23,8.95,1.0,UT,KeylessOption Replacement Uncut Ignition Chipped Key Transponder Blank for Toyota Dot Chip,B00KTHXJHK,AUTO_ACCESSORY,R_1n6oODT2QBAqqOO,8.95
2020-07-03,6.97,1.0,UT,"Lexol Leather Conditioner, Use on Car Leather, Furniture, Shoes, Bags, and Accessories, Trusted Leather Care Since 1933, 16.9 oz Bottle",B07LGPT3SX,AUTO_ACCESSORY,R_1DULPnUes4caEHg,6.97
2018-10-15,9.13,1.0,UT,"Mallory 532 Cool-Force 26” Snowbrush with Ice Scraper, 1 Pack",B000BPLNXC,AUTO_ACCESSORY,R_1ONsVOpSDE6jAfT,9.13
2018-08-05,7.99,1.0,UT,Mothers Wheel Brush and Tire Cleaner for Car Detailing,B001GJ3DZS,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,7.99
2022-01-14,7.99,1.0,UT,Mudder 2 Pieces Portable Air Chuck Set Including S699 1/4 Inch Closed Ball Tire Air Chuck and S690 1/4 Inch Fnpt Dual Head Air Chuck for Tire Inflator Gauge and Air Compressor,B07V4VHSN3,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,7.99
2022-05-28,16.49,1.0,UT,NewYall Gray Center Console Armrest Leather Synthetic Cover,B08J79B4Y7,AUTO_ACCESSORY,R_1n6oODT2QBAqqOO,16.49
2022-01-09,9.52,1.0,UT,"Nilight 2 Pack Car Cigarette Lighter Socket DC 12V Waterproof Power Outlet Adapter Replacement with Terminals Wires and Screws for Marine Boat Motorcycle, Boat, Car,Truck, RV, ATV,2 Years Warranty",B082D8WKNW,AUTO_ACCESSORY,R_2VQG7Cq554P9Ov7,9.52
2019-12-10,89.98,1.0,UT,"OEMTOOLS 24397 10 Quarts (2.5 Gallons) Manual Fluid Extractor, Oil Extractor Pump, Transmission Fluid Pump, Oversized Handle Manual Oil Pump Extractor",B01BW393E2,AUTO_ACCESSORY,R_2Ucjp97InU6pI1m,89.98
2018-11-01,12.96,1.0,UT,"Optronics ST16RS ST-16RS 7-Function Waterproof 80"" Tail Light",B0009PUGFK,AUTO_ACCESSORY,R_1n6oODT2QBAqqOO,12.96
2022-06-03,18.95,1.0,UT,"PEAK OET Extended Life Blue 50/50 Prediluted Antifreeze/Coolant for European Vehicles, 1 Gal.",B08PNN4163,AUTO_ACCESSORY,R_25ZREzNXsjQzRBK,18.95
