Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-09-08,7.98,1.0,NM,"【2021 Update】 Core Exercise Sliders (Set of 2), Smooth Gliders Dual-Sided Design, Use on Hardwood Floors, Workout Sliders Fitness Discs Abdominal & Total Body Gym-Exercise Equipment for Home, Travel",B08CTW415M,ABDOMINAL_EXERCISER,R_RlYyUhsDFvyGwX7,7.98
2020-05-12,9.95,1.0,NM,150 Children's Songs for Guitar,1530022924,ABIS_BOOK,R_2ZU2290oXuLzisq,9.95
2018-06-18,5.18,1.0,NM,"1943 Back In The Day - 24-page Greeting Card / Booklet with Envelope (5 x 7 Size) – Great for Birthdays, Anniversaries, Reunions, Graduations, Client & Corporate Gifts",1939380030,ABIS_BOOK,R_3h4JnsfebywTUxX,5.18
2020-01-08,15.3,1.0,NM,"5th Grade Jumbo Math Success Workbook: 3 Books in 1--Basic Math, Math Games and Puzzles, Math in Action; Activities, Exercises, and Tips to Help Catch ... and Get Ahead (Sylvan Math Jumbo Workbooks)",0307479218,ABIS_BOOK,R_3MECZcMuape9CCg,15.3
2019-08-20,5.0,1.0,NM,A Long Walk to Water: Based on a True Story,0547577311,ABIS_BOOK,R_3MECZcMuape9CCg,5.0
2020-12-02,23.96,1.0,NM,A Promised Land,1524763160,ABIS_BOOK,R_30uDhrRCQ3lqTNE,23.96
2018-10-27,9.42,1.0,NM,ACT 36 in Just 7 Steps,0071814418,ABIS_BOOK,R_RlYyUhsDFvyGwX7,9.42
2020-04-15,12.67,1.0,NM,"Accessible Gardening for People With Physical Disabilities: A Guide to Methods, Tools, and Plants",0933149565,ABIS_BOOK,R_1rwhkWp9UYemFEH,12.67
2020-05-05,8.95,1.0,NM,Adult Coloring Book: Stress Relieving Patterns,1941325122,ABIS_BOOK,R_2ZU2290oXuLzisq,8.95
2019-06-01,34.47,1.0,NM,An Introduction to Abstract Mathematics,1577665392,ABIS_BOOK,R_2dpa6TUZ2ogehoZ,34.47
2019-01-09,9.88,2.0,NM,Animal Crossing Official Sticker Book (Nintendo),1524772623,ABIS_BOOK,R_25HMSJi9OsBKgjX,19.76
2020-03-17,17.99,1.0,NM,Animal Crossing: New Horizons Official Companion Guide,3869931000,ABIS_BOOK,R_25HMSJi9OsBKgjX,17.99
2020-04-19,18.29,1.0,NM,Animal Crossing: New Horizons Official Companion Guide,3869931000,ABIS_BOOK,R_25HMSJi9OsBKgjX,18.29
2018-11-26,8.1,1.0,NM,"Annihilation: A Novel (The Southern Reach Trilogy, 1)",0374104093,ABIS_BOOK,R_3MlHi1BP6irqitk,8.1
2018-06-27,9.93,1.0,NM,Anton Chekhov's Short Stories (Norton Critical Editions),0393090027,ABIS_BOOK,R_DBhzVeGIG4SLSYV,9.93
2020-10-31,10.99,1.0,NM,Archie 1000 Page Comics Joy (Archie 1000 Page Digests),1645769755,ABIS_BOOK,R_2R7E5Ezaz55PIIg,10.99
2022-07-24,12.99,1.0,NM,"Artistic Collage Papers: 40 Unique Original Sheets For Art Journals, Scrapbooks & Mixed Media Art (Enchanted Series)",B08XS9ZKWB,ABIS_BOOK,R_DBhzVeGIG4SLSYV,12.99
2021-07-24,11.98,1.0,NM,Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,0735211299,ABIS_BOOK,R_2ZU2290oXuLzisq,11.98
2022-04-21,15.17,1.0,NM,Be Here Now,0517543052,ABIS_BOOK,R_XCaSsrV88hbJ4yd,15.17
2018-04-03,4.99,1.0,NM,Beautiful Handwriting!: Printing Workbook,1515356973,ABIS_BOOK,R_3MECZcMuape9CCg,4.99
2018-11-20,30.73,1.0,NM,Becoming,0525633677,ABIS_BOOK,R_t0ccZ3CXpzqgSpr,30.73
2019-11-18,17.36,1.0,NM,Beholding and Becoming: The Art of Everyday Worship,073697492X,ABIS_BOOK,R_1exepO2lYqHFR9q,17.36
2018-02-05,6.99,1.0,NM,"Best Daughter Ever: Blank Sketchbook, Sketch, Draw and Paint",1983866822,ABIS_BOOK,R_3MECZcMuape9CCg,6.99
2022-08-08,6.8,3.0,NM,Black & White,B0B7QP8RPR,ABIS_BOOK,R_3MECZcMuape9CCg,20.4
2018-08-29,7.81,1.0,NM,"Bleach, Vol. 1",1591164419,ABIS_BOOK,R_1i9ThcjqrGB9lJe,7.81
2019-02-15,8.5,1.0,NM,"Bleach, Vol. 11",1421502712,ABIS_BOOK,R_1i9ThcjqrGB9lJe,8.5
2019-03-01,9.99,1.0,NM,"Bleach, Vol. 12",1421504030,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2019-03-16,9.99,1.0,NM,"Bleach, Vol. 13",1421506114,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2019-06-24,9.46,1.0,NM,"Bleach, Vol. 14",1421506122,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.46
2020-04-20,4.5,1.0,NM,"Bleach, Vol. 15",1421506130,ABIS_BOOK,R_1i9ThcjqrGB9lJe,4.5
2020-05-24,7.69,1.0,NM,"Bleach, Vol. 16",1421506149,ABIS_BOOK,R_1i9ThcjqrGB9lJe,7.69
2020-06-05,9.99,1.0,NM,"Bleach, Vol. 17",1421510413,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2020-06-19,2.99,1.0,NM,"Bleach, Vol. 18",1421510421,ABIS_BOOK,R_1i9ThcjqrGB9lJe,2.99
2020-07-02,9.99,1.0,NM,"Bleach, Vol. 19",142151043X,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2018-09-14,7.49,1.0,NM,"Bleach, Vol. 2",1591164427,ABIS_BOOK,R_1i9ThcjqrGB9lJe,7.49
2020-07-17,9.99,1.0,NM,"Bleach, Vol. 20",1421510448,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2020-08-15,9.29,1.0,NM,"Bleach, Vol. 21",1421511657,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.29
2020-08-28,9.99,1.0,NM,"Bleach, Vol. 22",1421511797,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2020-09-17,9.99,1.0,NM,"Bleach, Vol. 23",1421515415,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2020-10-03,9.79,1.0,NM,"Bleach, Vol. 24",1421516039,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.79
2020-11-19,9.98,1.0,NM,"Bleach, Vol. 26",1421523841,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.98
2021-02-20,9.97,1.0,NM,"Bleach, Vol. 27",142152385X,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.97
2021-03-01,9.99,1.0,NM,"Bleach, Vol. 28",1421523868,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-03-19,9.99,1.0,NM,"Bleach, Vol. 29",1421523876,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2018-09-28,7.83,1.0,NM,"Bleach, Vol. 3",1591164435,ABIS_BOOK,R_1i9ThcjqrGB9lJe,7.83
2021-03-23,9.99,1.0,NM,"Bleach, Vol. 30",1421523884,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-05-21,9.99,1.0,NM,"Bleach, Vol. 31",1421528096,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-06-18,9.97,1.0,NM,"Bleach, Vol. 32",142152810X,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.97
2021-08-19,9.99,1.0,NM,"Bleach, Vol. 33: The Bad Joke",1421528118,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-11-26,9.99,1.0,NM,"Bleach, Vol. 33: The Bad Joke",1421528118,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-12-17,9.99,1.0,NM,"Bleach, Vol. 34",1421528126,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2022-03-10,9.99,1.0,NM,"Bleach, Vol. 35",142153312X,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2018-10-12,6.59,1.0,NM,"Bleach, Vol. 4",1591164443,ABIS_BOOK,R_1i9ThcjqrGB9lJe,6.59
2018-11-09,8.41,1.0,NM,"Bleach, Vol. 5",1591164451,ABIS_BOOK,R_1i9ThcjqrGB9lJe,8.41
2018-12-02,8.92,1.0,NM,"Bleach, Vol. 6",1591167280,ABIS_BOOK,R_1i9ThcjqrGB9lJe,8.92
2018-12-21,9.95,1.0,NM,"Bleach, Vol. 7",1591168074,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.95
2018-12-29,7.96,1.0,NM,"Bleach, Vol. 8",1591168724,ABIS_BOOK,R_1i9ThcjqrGB9lJe,7.96
2019-01-18,9.7,1.0,NM,"Bleach, Vol. 9",1591169240,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.7
2019-02-01,9.99,1.0,NM,"Bleach, Volume 10",1421500817,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.99
2021-09-25,5.0,1.0,NM,Blockchain Revolution: How the Technology Behind Bitcoin and Other Cryptocurrencies Is Changing the World,1101980141,ABIS_BOOK,R_2PBGUY8tvT7VTN2,5.0
2020-11-27,5.99,1.0,NM,"Book Of Shadows - 150 Spells, Charms, Potions and Enchantments for Wiccans: Witches Spell Book - Perfect for both practicing Witches or beginners.",1986816176,ABIS_BOOK,R_1exepO2lYqHFR9q,5.99
2021-06-24,6.76,1.0,NM,Book of the Hopi: the First revelation of the Hopi's Historial and religious World-view of Life,B000H3RJDG,ABIS_BOOK,R_2R1EvJ8XC7pZDDn,6.76
2020-07-15,4.99,1.0,NM,Bradford Street Buddies: Backyard Camp-Out (Green Light Readers Level 3),0544368444,ABIS_BOOK,R_30uDhrRCQ3lqTNE,4.99
2019-02-03,9.79,1.0,NM,Brain Quest Workbook: Grade 3,0761149163,ABIS_BOOK,R_3MECZcMuape9CCg,9.79
2018-09-27,15.95,1.0,NM,Burly Go Home,0989988503,ABIS_BOOK,R_3IPMrsaowKJJ58Z,15.95
2021-08-16,31.12,1.0,NM,C How to Program,0133976890,ABIS_BOOK,R_DBhzVeGIG4SLSYV,31.12
2018-08-24,21.04,1.0,NM,Calculus: An Intuitive and Physical Approach (Second Edition) (Dover Books on Mathematics),0486404536,ABIS_BOOK,R_XCaSsrV88hbJ4yd,21.04
2019-12-19,4.99,1.0,NM,Calm the F*ck Down: An Irreverent Adult Coloring Book,1522864741,ABIS_BOOK,R_25HMSJi9OsBKgjX,4.99
2020-05-12,2.95,1.0,NM,Can't Touch This Beaded Bookmark,1441331190,ABIS_BOOK,R_2ZU2290oXuLzisq,2.95
2019-05-21,6.34,1.0,NM,"Cave of Bones: A Leaphorn, Chee & Manuelito Novel (A Leaphorn, Chee & Manuelito Novel, 4)",62391933,ABIS_BOOK,R_2R1EvJ8XC7pZDDn,6.34
2020-06-16,16.4,1.0,NM,Chaos: Making a New Science,0143113453,ABIS_BOOK,R_XCaSsrV88hbJ4yd,16.4
2019-01-24,30.49,1.0,NM,Child Welfare and Family Services: Policies and Practice (8th Edition),0205571905,ABIS_BOOK,R_2SdTIZ3yJDeoull,30.49
2020-07-14,6.98,1.0,NM,Color & Frame - In the Forest (Adult Coloring Book),1680223186,ABIS_BOOK,R_12Qo1HO9MWmZ5Az,6.98
2020-07-14,5.43,2.0,NM,Color & Frame - In the Garden (Adult Coloring Book),1680223178,ABIS_BOOK,R_12Qo1HO9MWmZ5Az,10.86
2022-04-21,6.99,2.0,NM,"Composition Notebook: Vintage Botanical Illustration. College Ruled, 120 Cream Pages, 7.5"" x 9.75"" (Vintage Composition)",B09JBKQXN3,ABIS_BOOK,R_XCaSsrV88hbJ4yd,13.98
2018-08-22,13.99,1.0,NM,"Comprehensive Curriculum of Basic Skills 5th Grade Workbooks All Subjects, Math, Reading Comprehension, Writing, Grammar, Fractions, Geometry, Grade 5 Workbooks for Ages 10-11 (544 pgs)",1483824144,ABIS_BOOK,R_3MECZcMuape9CCg,13.99
2022-01-03,1.07,1.0,NM,"Danse Macabre (Anita Blake, Vampire Hunter, Book 14)",0515142816,ABIS_BOOK,R_3IPMrsaowKJJ58Z,1.07
2021-08-20,33.74,1.0,NM,Data Structures and Other Objects Using Java,0132576244,ABIS_BOOK,R_DBhzVeGIG4SLSYV,33.74
2019-08-20,4.27,1.0,NM,Dear Zoo: A Lift-the-Flap Book,141694737X,ABIS_BOOK,R_2ZU2290oXuLzisq,4.27
2021-08-10,7.99,1.0,NM,"Death of an Honest Man (A Hamish Macbeth Mystery, 33)",145555832X,ABIS_BOOK,R_3IPMrsaowKJJ58Z,7.99
2021-01-14,13.49,1.0,NM,"Delicious in Dungeon, Vol. 5 (Delicious in Dungeon, 5)",197532644X,ABIS_BOOK,R_1MJSWPNY1QR0Q68,13.49
2019-05-01,7.18,1.0,NM,Delivered from Distraction: Getting the Most out of Life with Attention Deficit Disorder,0345442318,ABIS_BOOK,R_1rwhkWp9UYemFEH,7.18
2022-01-03,10.59,1.0,NM,Desert Solitaire,671695886,ABIS_BOOK,R_2R1EvJ8XC7pZDDn,10.59
2019-08-27,21.98,1.0,NM,Devotions: The Selected Poems of Mary Oliver,0399563245,ABIS_BOOK,R_RlYyUhsDFvyGwX7,21.98
2019-08-20,7.99,1.0,NM,Diary of a 6th Grade Ninja,1493527487,ABIS_BOOK,R_3MECZcMuape9CCg,7.99
2018-11-26,6.69,1.0,NM,Diary of a Wimpy Kid #13: Meltdown,1419727435,ABIS_BOOK,R_12Qo1HO9MWmZ5Az,6.69
2018-10-01,9.93,1.0,NM,Differential and integral calculus,B007T1ZT4K,ABIS_BOOK,R_XCaSsrV88hbJ4yd,9.93
2022-02-27,13.89,1.0,NM,Difficult Conversations: How to Discuss What Matters Most,0143118447,ABIS_BOOK,R_RlYyUhsDFvyGwX7,13.89
2022-09-19,14.99,1.0,NM,Discourses and Selected Writings (Penguin Classics),0140449469,ABIS_BOOK,R_XCaSsrV88hbJ4yd,14.99
2021-05-05,8.95,1.0,NM,Dr. Mutter's Marvels: A True Tale of Intrigue and Innovation at the Dawn of Modern Medicine,1592408702,ABIS_BOOK,R_1rwhkWp9UYemFEH,8.95
2020-03-22,8.95,1.0,NM,Dragon Coloring Book for Adults: Dazzling Dragon Designs to Color,1942268645,ABIS_BOOK,R_1i9ThcjqrGB9lJe,8.95
2022-12-14,6.15,1.0,NM,Dragonkin (Volume 1),1596870257,ABIS_BOOK,R_1i9ThcjqrGB9lJe,6.15
2022-12-14,8.84,1.0,NM,Dragonkin: Book 2: Talisman,743479475,ABIS_BOOK,R_1i9ThcjqrGB9lJe,8.84
2022-12-14,9.59,1.0,NM,Dragonkin: Undersky (Volume 3),1596873124,ABIS_BOOK,R_1i9ThcjqrGB9lJe,9.59
2020-03-22,11.66,1.0,NM,Dragonology Coloring Book (Ologies),763695300,ABIS_BOOK,R_1i9ThcjqrGB9lJe,11.66
2018-12-21,18.49,1.0,NM,Dragonology: The Complete Book of Dragons (Ologies),763623296,ABIS_BOOK,R_1i9ThcjqrGB9lJe,18.49
2020-12-02,11.68,1.0,NM,Dreams from My Father: A Story of Race and Inheritance,1400082773,ABIS_BOOK,R_30uDhrRCQ3lqTNE,11.68
2019-04-03,4.95,1.0,NM,"Eat Pray Love: One Woman's Search for Everything Across Italy, India and Indonesia",0143118420,ABIS_BOOK,R_RlYyUhsDFvyGwX7,4.95
2019-07-21,9.98,1.0,NM,Eating on the Wild Side: The Missing Link to Optimum Health,0316227935,ABIS_BOOK,R_cYYWxKOcONijB4d,9.98
2018-08-07,9.78,1.0,NM,Ellie's Story: A Puppy Tale,0765374692,ABIS_BOOK,R_12Qo1HO9MWmZ5Az,9.78
2019-05-01,13.6,1.0,NM,"Emotional First Aid: Healing Rejection, Guilt, Failure, and Other Everyday Hurts",0142181072,ABIS_BOOK,R_1rwhkWp9UYemFEH,13.6
2018-04-26,25.19,1.0,NM,"Enough As She Is: How to Help Girls Move Beyond Impossible Standards of Success to Live Healthy, Happy, and Fulfilling Lives",0062438395,ABIS_BOOK,R_RlYyUhsDFvyGwX7,25.19
2018-05-26,11.94,1.0,NM,Faking It: A Look into the Mind of a Creative Learner,0867092963,ABIS_BOOK,R_2SdTIZ3yJDeoull,11.94
2021-04-05,4.69,1.0,NM,Falling Upward: A Spirituality for the Two Halves of Life -- A Companion Journal,1118428560,ABIS_BOOK,R_2R1EvJ8XC7pZDDn,4.69
2019-04-06,20.73,1.0,NM,Fallout: The Vault Dweller's Official Cookbook,168383397X,ABIS_BOOK,R_XCaSsrV88hbJ4yd,20.73
2021-03-02,7.99,1.0,NM,Fenway and Hattie,0147514908,ABIS_BOOK,R_RlYyUhsDFvyGwX7,7.99
2020-11-28,6.11,1.0,NM,Finding Bigfoot: Everything You Need to Know (Animal Planet),1250040906,ABIS_BOOK,R_2SdTIZ3yJDeoull,6.11
2020-11-09,11.99,1.0,NM,First Little Readers: Guided Reading Level A: 25 Irresistible Books That Are Just the Right Level for Beginning Readers,0545231493,ABIS_BOOK,R_2ZU2290oXuLzisq,11.99
2020-04-15,14.99,1.0,NM,"From Crook to Cook: Platinum Recipes from Tha Boss Dogg's Kitchen (Snoop Dogg Cookbook, Celebrity Cookbook with Soul Food Recipes) (Snoop Dog x Chronicle Books)",1452179611,ABIS_BOOK,R_1rwhkWp9UYemFEH,14.99
2018-09-27,13.37,1.0,NM,"Full Woman, Fleshly Apple, Hot Moon: Selected Poems of Pablo Neruda",0061733571,ABIS_BOOK,R_3IPMrsaowKJJ58Z,13.37
2018-03-25,1.78,1.0,NM,Fun with Hand Shadows (Dover Kids Activity Books),0486291766,ABIS_BOOK,R_3MECZcMuape9CCg,1.78
2019-08-08,14.27,1.0,NM,"Girl, Stop Apologizing: A Shame-Free Plan for Embracing and Achieving Your Goals",1400209609,ABIS_BOOK,R_1exepO2lYqHFR9q,14.27
2019-08-08,13.09,1.0,NM,"Girl, Wash Your Face: Stop Believing the Lies About Who You Are So You Can Become Who You Were Meant to Be",1400201659,ABIS_BOOK,R_1exepO2lYqHFR9q,13.09
2022-04-08,24.99,1.0,NM,Glucose Revolution: The Life-Changing Power of Balancing Your Blood Sugar,1982179414,ABIS_BOOK,R_RlYyUhsDFvyGwX7,24.99
2021-03-21,7.64,1.0,NM,"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch (Cover may vary)",0060853980,ABIS_BOOK,R_XCaSsrV88hbJ4yd,7.64
2019-11-08,15.59,1.0,NM,Good to Great: Why Some Companies Make the Leap and Others Don't,0066620996,ABIS_BOOK,R_2ZU2290oXuLzisq,15.59
2020-12-02,4.42,1.0,NM,Green Eggs and Ham,0394800168,ABIS_BOOK,R_30uDhrRCQ3lqTNE,4.42
2019-06-05,13.97,1.0,NM,"Grow the F*ck Up - White Elephant & Yankee Swap gift, gag gift for men, birthday gift for him, novelty book, Secret Santa exchange, teenage & young adult how-to, high school & college graduation gift",1511720247,ABIS_BOOK,R_25HMSJi9OsBKgjX,13.97
2021-12-25,9.89,1.0,NM,"HIGHLANDER #0, 2006 (Volume 1)",B001FT945M,ABIS_BOOK,R_3IPMrsaowKJJ58Z,9.89
2019-07-10,15.0,1.0,NM,"Head Strong: The Bulletproof Plan to Activate Untapped Brain Energy to Work Smarter and Think Faster-in Just Two Weeks (Bulletproof, 3)",0062652419,ABIS_BOOK,R_2ZU2290oXuLzisq,15.0
2019-07-10,15.0,1.0,NM,"Head Strong: The Bulletproof Plan to Activate Untapped Brain Energy to Work Smarter and Think Faster-in Just Two Weeks (Bulletproof, 3)",0062652419,ABIS_BOOK,R_2ZU2290oXuLzisq,15.0
2018-03-25,11.71,1.0,NM,Hear the Wind Sing,477002214X,ABIS_BOOK,R_DBhzVeGIG4SLSYV,11.71
2021-07-06,5.27,1.0,NM,Hilarity Ensues,1451669038,ABIS_BOOK,R_3IPMrsaowKJJ58Z,5.27
2020-12-07,26.49,1.0,NM,"His Very Best: Jimmy Carter, a Life",1501125486,ABIS_BOOK,R_RlYyUhsDFvyGwX7,26.49
2020-03-18,79.2,1.0,NM,Holistic Nursing: A Handbook for Practice,1284072673,ABIS_BOOK,R_3h4JnsfebywTUxX,79.2
2018-02-01,15.93,1.0,NM,Home Comforts: The Art and Science of Keeping House,0743272862,ABIS_BOOK,R_1rwhkWp9UYemFEH,15.93
2019-11-23,10.99,1.0,NM,"How We Die: Reflections on Life's Final Chapter, New Edition",0679742441,ABIS_BOOK,R_RlYyUhsDFvyGwX7,10.99
2022-07-09,12.39,1.0,NM,How to Rap: The Art and Science of the Hip-Hop MC,1556528167,ABIS_BOOK,R_2ZU2290oXuLzisq,12.39
2019-11-18,13.99,1.0,NM,How to Win Friends AND Influence People by Dale Carnegie,1439167346,ABIS_BOOK,R_1exepO2lYqHFR9q,13.99
2020-11-12,16.64,1.0,NM,How to Write One Song: Loving the Things We Create and How They Love Us Back,0593183525,ABIS_BOOK,R_2ZU2290oXuLzisq,16.64
2019-02-27,58.02,1.0,NM,Human Genetics,1259700933,ABIS_BOOK,R_3h4JnsfebywTUxX,58.02
2018-05-20,1.33,1.0,NM,I Am Legend,1857988094,ABIS_BOOK,R_yqdmzbLOlRTEoOR,1.33
2020-06-23,11.98,1.0,NM,Identical,1416950060,ABIS_BOOK,R_XCaSsrV88hbJ4yd,11.98
2019-09-06,121.95,1.0,NM,Introductory Algebra with P.O.W.E.R. Learning,0073406260,ABIS_BOOK,R_25HMSJi9OsBKgjX,121.95
2020-03-02,11.39,1.0,NM,Japanese Ghost Stories,0241381274,ABIS_BOOK,R_1rwhkWp9UYemFEH,11.39
2018-06-13,13.46,1.0,NM,Kawaii Tarot: A 78-Card Deck of Magic and Cute (Modern Tarot Library),1454929073,ABIS_BOOK,R_XCaSsrV88hbJ4yd,13.46
2019-06-25,14.36,1.0,NM,Leading and Managing in Nursing,323185770,ABIS_BOOK,R_3h4JnsfebywTUxX,14.36
2019-07-08,19.0,1.0,NM,Leading and Managing in Nursing,323449131,ABIS_BOOK,R_3h4JnsfebywTUxX,19.0
2020-04-15,12.99,1.0,NM,Leading and Supportive Love: The Truth About Dominant and Submissive Relationships,1480160946,ABIS_BOOK,R_1rwhkWp9UYemFEH,12.99
2022-09-01,30.99,1.0,NM,Learn New Testament Greek,0801017262,ABIS_BOOK,R_3MECZcMuape9CCg,30.99
2018-08-27,31.24,1.0,NM,"Learning Python, 5th Edition",1449355730,ABIS_BOOK,R_2SdTIZ3yJDeoull,31.24
2022-05-05,9.99,1.0,NM,Legendary and Mythical Guidebook: Super Deluxe Edition (Pokémon),1338795333,ABIS_BOOK,R_u30UX0BsfJQjOsF,9.99
2022-09-19,4.99,1.0,NM,Letters from a Stoic,1523915722,ABIS_BOOK,R_XCaSsrV88hbJ4yd,4.99
2019-10-30,5.04,1.0,NM,Look-Alikes Jr. : Find More Than 700 Hidden Everyday Objects,0316813079,ABIS_BOOK,R_XCaSsrV88hbJ4yd,5.04
2021-03-25,8.99,1.0,NM,"Lost: A Moon: original title: PHOBOS, THE ROBOT PLANET",1505326419,ABIS_BOOK,R_XCaSsrV88hbJ4yd,8.99
2021-03-25,8.99,1.0,NM,"Lost: A Moon: original title: PHOBOS, THE ROBOT PLANET",1505326419,ABIS_BOOK,R_XCaSsrV88hbJ4yd,8.99
2018-03-09,4.99,1.0,NM,Map Skills for Today: Grade 4: Traveling Near and Far,1338214918,ABIS_BOOK,R_3MECZcMuape9CCg,4.99
2018-03-09,9.95,1.0,NM,Mastering Basic Skills® Fourth Grade Workbook,1483801098,ABIS_BOOK,R_3MECZcMuape9CCg,9.95
2022-07-09,15.59,1.0,NM,"Mastering Melody Writing: A Songwriter’s Guide to Hookier Songs With Pattern, Repetition, and Arc",1098364333,ABIS_BOOK,R_2ZU2290oXuLzisq,15.59
2022-06-28,15.59,1.0,NM,"Mastering Melody Writing: A Songwriter’s Guide to Hookier Songs With Pattern, Repetition, and Arc",1098364333,ABIS_BOOK,R_2ZU2290oXuLzisq,15.59
2022-04-22,15.99,1.0,NM,"Mastering Melody Writing: A Songwriter’s Guide to Hookier Songs With Pattern, Repetition, and Arc",1098364333,ABIS_BOOK,R_2ZU2290oXuLzisq,15.99
2022-09-19,7.99,1.0,NM,Meditations: A New Translation,0812968255,ABIS_BOOK,R_XCaSsrV88hbJ4yd,7.99
2022-10-02,7.99,1.0,NM,Meditations: A New Translation,0812968255,ABIS_BOOK,R_XCaSsrV88hbJ4yd,7.99
2019-06-23,9.4,1.0,NM,Meditations: A New Translation,0812968255,ABIS_BOOK,R_RlYyUhsDFvyGwX7,9.4
2020-07-05,12.95,1.0,NM,Memoirs of Pancho Villa,0292733011,ABIS_BOOK,R_30uDhrRCQ3lqTNE,12.95
2020-12-03,19.29,1.0,NM,"Mending Matters: Stitch, Patch, and Repair Your Favorite Denim & More",1419729470,ABIS_BOOK,R_1rwhkWp9UYemFEH,19.29
2020-06-17,26.07,1.0,NM,Michael Symon's Carnivore: 120 Recipes for Meat Lovers: A Cookbook,0307951782,ABIS_BOOK,R_27vCxdsPCb2NKoF,26.07
2022-05-20,19.29,1.0,NM,Mirror Sound: The People and Processes Behind Self-Recorded Music,3791386530,ABIS_BOOK,R_2ZU2290oXuLzisq,19.29
2018-03-26,6.0,1.0,NM,Mr. Brown Can Moo! Can You?,0394806220,ABIS_BOOK,R_12Qo1HO9MWmZ5Az,6.0
2022-04-13,5.99,1.0,NM,My Father's Dragon,0486492834,ABIS_BOOK,R_RlYyUhsDFvyGwX7,5.99
2020-10-27,43.99,1.0,NM,NES Art Secrets Study Guide: NES Test Review for the National Evaluation Series Tests (Mometrix Secrets Study Guides),162733811X,ABIS_BOOK,R_RlYyUhsDFvyGwX7,43.99
2018-06-15,12.8,1.0,NM,Naked Lunch: The Restored Text,0802122078,ABIS_BOOK,R_DBhzVeGIG4SLSYV,12.8
2019-09-30,16.68,1.0,NM,"No Self, No Problem: How Neuropsychology Is Catching Up to Buddhism (The No Self Wisdom Series)",1938289978,ABIS_BOOK,R_RlYyUhsDFvyGwX7,16.68
2022-06-01,10.99,1.0,NM,Nonviolent Communication: A Language of Life: Life-Changing Tools for Healthy Relationships (Nonviolent Communication Guides),189200528X,ABIS_BOOK,R_2ZU2290oXuLzisq,10.99
2020-01-07,21.19,1.0,NM,Nurse as Educator: Principles of Teaching and Learning for Nursing Practice,1284127206,ABIS_BOOK,R_3h4JnsfebywTUxX,21.19
2019-05-06,17.98,1.0,NM,Nursing Research: Methods and Critical Appraisal for Evidence-Based Practice,323431313,ABIS_BOOK,R_3h4JnsfebywTUxX,17.98
2019-08-20,7.91,1.0,NM,Okay for Now,0544022807,ABIS_BOOK,R_3MECZcMuape9CCg,7.91
2022-02-11,14.19,1.0,NM,On Looking: A Walker's Guide to the Art of Observation,1439191263,ABIS_BOOK,R_RlYyUhsDFvyGwX7,14.19
2020-12-02,5.23,1.0,NM,One Fish Two Fish Red Fish Blue Fish,0394800133,ABIS_BOOK,R_30uDhrRCQ3lqTNE,5.23
2019-02-18,9.89,1.0,NM,Outliers: The Story of Success,0316017930,ABIS_BOOK,R_RlYyUhsDFvyGwX7,9.89
2022-01-02,5.33,3.0,NM,PROOF: The Comic Book from Hell: Redux,B09PHBYRHV,ABIS_BOOK,R_3MECZcMuape9CCg,15.99
2020-06-23,7.51,1.0,NM,Paperweight,0062335758,ABIS_BOOK,R_XCaSsrV88hbJ4yd,7.51
2018-05-24,7.0,1.0,NM,Perpetration-Induced Traumatic Stress: The Psychological Consequences of Killing (Psychological Dimensions to War and Peace),0595347649,ABIS_BOOK,R_1rwhkWp9UYemFEH,7.0
2018-07-13,20.0,1.0,NM,"Phobos, the Robot Planet",B0052NY6FA,ABIS_BOOK,R_XCaSsrV88hbJ4yd,20.0
