Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-10-27,38.99,1.0,DC,"valas Smart Weighted Exercise Hoop Plus Size for Adults Weight Loss,Detachable Knots with Extra Links ,2 in 1 Adomen Fitness Massage Infinity Fitness Hoop for Adults and Beginners",B0995PZS83,ABDOMINAL_EXERCISER,R_54MGsoCtfFnpLoJ,38.99
2019-05-08,37.96,1.0,DC,"101 TEAMBUILDING ACTIVITIES Ideas Every Coach Can Use to Enhance Teamwork, Communication and Trust",B013J85CY8,ABIS_BOOK,R_3DkircP5jOIPPz3,37.96
2019-05-08,12.61,1.0,DC,"104 Activities That Build: Self-Esteem, Teamwork, Communication, Anger Management, Self-Discovery, Coping Skills",0966234138,ABIS_BOOK,R_3DkircP5jOIPPz3,12.61
2018-02-03,6.18,1.0,DC,1984,0451524934,ABIS_BOOK,R_2CKdeuvfVrO8I49,6.18
2021-12-27,34.14,1.0,DC,2022 Becoming Her: For Becoming The best Version of Yourself,B09MYL7SG8,ABIS_BOOK,R_BD2Y3Wa4pXBIsCd,34.14
2022-12-04,46.5,1.0,DC,A Court of Thorns and Roses Paperback Box Set (5 books),1639730192,ABIS_BOOK,R_32UZncFA03IrQwQ,46.5
2021-08-14,9.82,1.0,DC,A New Economic View of American History: From Colonial Times to 1940,0393963152,ABIS_BOOK,R_22DJIjS0M8yvaYO,9.82
2019-12-27,9.99,1.0,DC,A Short History of Nearly Everything,076790818X,ABIS_BOOK,R_4IW0LHdxVB8XJct,9.99
2018-08-28,19.37,1.0,DC,Abandoned Washington DC,1634990625,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,19.37
2019-05-08,9.56,1.0,DC,Activities That Teach,0966463315,ABIS_BOOK,R_3DkircP5jOIPPz3,9.56
2020-08-17,24.99,1.0,DC,Agent-Based and Individual-Based Modeling: A Practical Introduction,0691136742,ABIS_BOOK,R_22DJIjS0M8yvaYO,24.99
2020-12-10,9.9,1.0,DC,Air Fryer Cookbook: 600 Effortless Air Fryer Recipes for Beginners and Advanced Users,1674844468,ABIS_BOOK,R_6FFYPC0OsCgV4Rz,9.9
2020-08-17,59.88,1.0,DC,"An Introduction to Agent-Based Modeling: Modeling Natural, Social, and Engineered Complex Systems with NetLogo (The MIT Press)",0262731894,ABIS_BOOK,R_22DJIjS0M8yvaYO,59.88
2021-10-23,5.98,1.0,DC,Andrew Jackson and His Indian Wars,0142001287,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,5.98
2020-09-24,8.08,1.0,DC,Antiracist Baby Picture Book,0593110501,ABIS_BOOK,R_3HLKIA2u3ZnY9lM,8.08
2018-01-13,163.84,1.0,DC,Applied Linear Regression Models- 4th Edition with Student CD (McGraw Hill/Irwin Series: Operations and Decision Sciences),0073014664,ABIS_BOOK,R_2YrIsuxiBaSwICV,163.84
2021-03-14,11.98,1.0,DC,Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,0735211299,ABIS_BOOK,R_22DJIjS0M8yvaYO,11.98
2021-08-27,5.0,1.0,DC,Barnyard Dance! (Boynton on Board),1563054426,ABIS_BOOK,R_1lo5uRr9KHuBy90,5.0
2018-10-18,16.83,1.0,DC,Basketball: A Love Story,1524761788,ABIS_BOOK,R_3fdWUgAWjxIhg6r,16.83
2019-10-17,7.99,1.0,DC,"Bathroom Guest Book: Funny, Unique House Warming Gift Guests Will Love",1093789387,ABIS_BOOK,R_2rMJHlcINrHEFVL,7.99
2018-06-28,27.19,1.0,DC,Beaches,1419720899,ABIS_BOOK,R_3fdWUgAWjxIhg6r,27.19
2018-11-11,19.49,1.0,DC,Becoming,1524763136,ABIS_BOOK,R_sH8W9PyBq2swyLn,19.49
2018-09-06,19.5,1.0,DC,Becoming,1524763136,ABIS_BOOK,R_4IW0LHdxVB8XJct,19.5
2018-08-27,8.49,1.0,DC,Black Livingstone: A True Tale of Adventure in the Nineteenth-Century Congo (Pagan Kennedy Project),0988225263,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,8.49
2020-04-26,12.99,1.0,DC,Bluefall: Vol. 1,0578546019,ABIS_BOOK,R_32UZncFA03IrQwQ,12.99
2018-11-12,12.91,2.0,DC,Bold & Brave: Ten Heroes Who Won Women the Right to Vote,052557901X,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,25.82
2019-12-12,10.74,1.0,DC,Call the Midwife: Farewell to the East End,0062270060,ABIS_BOOK,R_4IW0LHdxVB8XJct,10.74
2019-12-12,7.5,1.0,DC,Call the Midwife: Shadows of the Workhouse,0062270044,ABIS_BOOK,R_4IW0LHdxVB8XJct,7.5
2019-01-08,30.72,1.0,DC,Cases in Comparative Politics,0393624595,ABIS_BOOK,R_3s0MTWa7ceCCXi8,30.72
2021-12-06,30.99,1.0,DC,Castle Hangnail,0803741294,ABIS_BOOK,R_3IDsfmJTCTANGJr,30.99
2019-08-27,24.3,1.0,DC,Chemistry in Your Kitchen,1782623132,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,24.3
2021-08-29,18.16,1.0,DC,Chinese Philosophy (Introductions to Chinese Culture),0521186765,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,18.16
2022-04-11,10.75,1.0,DC,"Christian Art Gifts Men/Women's Bible Cover Jesus Fish, Red Canvas, Small",B071P31M4S,ABIS_BOOK,R_1ovW8kFNzyVw0Cx,10.75
2020-01-20,14.89,1.0,DC,Circe,0316556343,ABIS_BOOK,R_e3TEXVg63aHzUHv,14.89
2019-09-24,23.04,1.0,DC,Clinical Neuroanatomy Made Ridiculously Simple,1935660195,ABIS_BOOK,R_22DJIjS0M8yvaYO,23.04
2018-04-06,32.92,1.0,DC,Cocktail: The Drinks Bible for the 21st Century,0670880221,ABIS_BOOK,R_3nqGzFeKv4VVOck,32.92
2019-08-30,20.67,1.0,DC,Cognitive Psychology and Its Implications,1464148910,ABIS_BOOK,R_3rH59HJ07Cek09s,20.67
2019-08-30,20.67,1.0,DC,Cognitive Psychology and Its Implications,1464148910,ABIS_BOOK,R_3rH59HJ07Cek09s,20.67
2018-12-06,17.98,1.0,DC,Cracking the Communication Code: The Secret to Speaking Your Mate's Language,1591455057,ABIS_BOOK,R_0pRmRjHkwStzNQJ,17.98
2019-05-22,16.8,1.0,DC,"Cribsheet: A Data-Driven Guide to Better, More Relaxed Parenting, from Birth to Preschool (The ParentData Series)",0525559256,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,16.8
2019-01-14,6.69,1.0,DC,Crossing Borders: An American Woman in the Middle East (Contemporary Issues in the Middle East),0815628544,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,6.69
2018-02-24,9.88,1.0,DC,DC SUPER HEROES: MY FIRST BOOK OF GIRL POWER (8),1941367038,ABIS_BOOK,R_4IW0LHdxVB8XJct,9.88
2021-05-26,5.21,1.0,DC,Daniel Tiger's Potty Time! Children's Toilet Training Sound Book for Daniel Tiger Fans (Daniel Tiger Neighborhood),1680524933,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,5.21
2018-07-16,12.76,1.0,DC,"Darker: Fifty Shades Darker as Told by Christian (Fifty Shades Of Grey Series, 5)",0385543913,ABIS_BOOK,R_BKdhBvMVdqcJ2zD,12.76
2018-03-07,13.54,1.0,DC,"Death's End (The Three-Body Problem Series, 3)",0765377101,ABIS_BOOK,R_32UZncFA03IrQwQ,13.54
2018-08-28,3.0,1.0,DC,Digging for Richard III: The Search for the Lost King,0500292027,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,3.0
2019-04-03,14.47,1.0,DC,Don't be a Tourist in Paris: The Messy Nessy Chic Guide,1909399973,ABIS_BOOK,R_32UZncFA03IrQwQ,14.47
2022-01-30,7.69,1.0,DC,Dragonbreath #1,0142420956,ABIS_BOOK,R_3IDsfmJTCTANGJr,7.69
2022-01-30,8.59,1.0,DC,Dragonbreath #2: Attack of the Ninja Frogs,0142420662,ABIS_BOOK,R_3IDsfmJTCTANGJr,8.59
2022-12-15,8.99,1.0,DC,Dragonbreath #3: Curse of the Were-wiener,0147513219,ABIS_BOOK,R_3IDsfmJTCTANGJr,8.99
2022-12-15,8.99,1.0,DC,Dragonbreath #4: Lair of the Bat Monster,0147513200,ABIS_BOOK,R_3IDsfmJTCTANGJr,8.99
2022-12-15,14.99,1.0,DC,Dragonbreath #5: No Such Thing as Ghosts,0803735278,ABIS_BOOK,R_3IDsfmJTCTANGJr,14.99
2018-04-09,16.99,2.0,DC,Drinking Distilled: A User's Manual [A Cocktails and Spirits Book],0399580557,ABIS_BOOK,R_3nqGzFeKv4VVOck,33.98
2018-07-19,19.39,1.0,DC,Drinking Like Ladies: 75 modern cocktails from the world's leading female bartenders; Includes toasts to extraordinary women in history,1631594184,ABIS_BOOK,R_3nqGzFeKv4VVOck,19.39
2018-08-15,0.01,1.0,DC,Dune,0425036987,ABIS_BOOK,R_32UZncFA03IrQwQ,0.01
2022-05-06,7.99,1.0,DC,Easiest Piano Course Part 2 John Thompson's,087718013X,ABIS_BOOK,R_1nVqc225Z4eIuF5,7.99
2022-11-04,17.95,1.0,DC,El vértigo horizontal / Horizontal Vertigo (Spanish Edition),593314247,ABIS_BOOK,R_uqbcSq7y153jKmZ,17.95
2019-01-17,9.6,1.0,DC,Eleanor Oliphant Is Completely Fine: A Novel,0735220697,ABIS_BOOK,R_BKdhBvMVdqcJ2zD,9.6
2020-01-14,15.69,1.0,DC,Empress Orchid,0618562036,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,15.69
2019-01-20,11.59,1.0,DC,Engines of Liberty: How Citizen Movements Succeed,154161657X,ABIS_BOOK,R_2YrIsuxiBaSwICV,11.59
2023-01-30,13.29,1.0,DC,Essential Korean Grammar: Your Essential Guide to Speaking and Writing Korean Fluently!,0804844313,ABIS_BOOK,R_1nVqc225Z4eIuF5,13.29
2022-09-25,12.79,1.0,DC,Essential Korean Vocabulary: Learn the Key Words and Phrases Needed to Speak Korean Fluently,0804843252,ABIS_BOOK,R_1nVqc225Z4eIuF5,12.79
2019-01-08,32.26,1.0,DC,Essentials of Comparative Politics,0393624587,ABIS_BOOK,R_3s0MTWa7ceCCXi8,32.26
2021-01-24,14.79,1.0,DC,Essentials of International Economics,142927851X,ABIS_BOOK,R_31MoRcfEFe73eTY,14.79
2018-05-23,26.73,1.0,DC,Essentials of Oceanography,1285753860,ABIS_BOOK,R_BKdhBvMVdqcJ2zD,26.73
2018-01-19,42.3,1.0,DC,Essentials of Understanding Abnormal Behavior,1305639995,ABIS_BOOK,R_3rH59HJ07Cek09s,42.3
2019-08-16,13.5,1.0,DC,Everyday Stalinism: Ordinary Life in Extraordinary Times: Soviet Russia in the 1930s,0195050010,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,13.5
2019-05-08,56.95,1.0,DC,"Excelling in Sport Psychology: Planning, Preparing, and Executing Applied Work",1138193496,ABIS_BOOK,R_3DkircP5jOIPPz3,56.95
2020-12-17,29.95,1.0,DC,Exploring Wild Alabama: A Guide to the State's Publicly Accessible Natural Areas,0817358307,ABIS_BOOK,R_e3TEXVg63aHzUHv,29.95
2019-05-07,10.14,1.0,DC,"FLEX!: a flexible approach to work, life and everything",0008315035,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,10.14
2018-01-30,6.51,1.0,DC,First 100 Stickers: Words: Over 500 Stickers (First 100),0312518994,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,6.51
2019-12-12,41.68,1.0,DC,"First Aid For the USMLE Step 1 2020, Thirtieth Edition",1260462048,ABIS_BOOK,R_22DJIjS0M8yvaYO,41.68
2019-03-22,42.0,1.0,DC,"First Aid for the USMLE Step 1 2019, Twenty-ninth edition",1260143678,ABIS_BOOK,R_22DJIjS0M8yvaYO,42.0
2021-04-17,51.37,1.0,DC,"First Aid for the USMLE Step 1 2021, Thirty First Edition",126046752X,ABIS_BOOK,R_22DJIjS0M8yvaYO,51.37
2018-08-31,54.94,1.0,DC,Forging the Modern World: A History,0199988560,ABIS_BOOK,R_3s0MTWa7ceCCXi8,54.94
2019-04-30,39.95,1.0,DC,Forging the World: Strategic Narratives and International Relations,0472037048,ABIS_BOOK,R_2wQqVnIFDz7CVjp,39.95
2018-08-27,49.95,1.0,DC,French Cinema: The Student's Book,1585102059,ABIS_BOOK,R_3rH59HJ07Cek09s,49.95
2018-10-15,10.39,1.0,DC,Friday Black,1328911241,ABIS_BOOK,R_4IW0LHdxVB8XJct,10.39
2018-08-26,25.94,1.0,DC,Functions Modeling Change: A Preparation for Calculus,1118583191,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,25.94
2022-11-04,34.17,1.0,DC,Galaxie 500: Temperature's Rising: An Oral and Visual History,1737440016,ABIS_BOOK,R_uqbcSq7y153jKmZ,34.17
2020-01-13,29.04,1.0,DC,"Gardner's Art through the Ages: Backpack Edition, Book E: Modern Europe and America",1285838025,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,29.04
2022-11-11,0.15,1.0,DC,Garlic,B000NSFQJE,ABIS_BOOK,R_31MoRcfEFe73eTY,0.15
2021-11-28,25.99,1.0,DC,Gastro Obscura: A Food Adventurer's Guide (Atlas Obscura),1523502193,ABIS_BOOK,R_32UZncFA03IrQwQ,25.99
2019-08-27,21.06,1.0,DC,"Gendered Resistance: Women, Slavery, and the Legacy of Margaret Garner (New Black Studies Series)",0252079426,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,21.06
2020-08-03,16.99,1.0,DC,"Gods of the Upper Air: How a Circle of Renegade Anthropologists Reinvented Race, Sex, and Gender in the Twentieth Century",0525432329,ABIS_BOOK,R_2wQqVnIFDz7CVjp,16.99
2018-12-29,17.7,1.0,DC,Good and Mad: The Revolutionary Power of Women's Anger,1501181793,ABIS_BOOK,R_2wQqVnIFDz7CVjp,17.7
2018-02-06,69.53,1.0,DC,Gray's Anatomy for Students: With Student Consult Online Access,0702051314,ABIS_BOOK,R_22DJIjS0M8yvaYO,69.53
2022-08-01,19.19,1.0,DC,Greater U Street (DC) (Images of America),0738514233,ABIS_BOOK,R_1ovW8kFNzyVw0Cx,19.19
2022-11-11,1.79,1.0,DC,Green Cabbage,B000P6L3T6,ABIS_BOOK,R_31MoRcfEFe73eTY,1.79
2020-07-13,54.51,1.0,DC,Growth and Distribution: Second Edition,0674986423,ABIS_BOOK,R_22DJIjS0M8yvaYO,54.51
2021-12-06,12.99,1.0,DC,Hamster Princess: Giant Trouble,0399186522,ABIS_BOOK,R_3IDsfmJTCTANGJr,12.99
2020-12-16,11.57,1.0,DC,Hamster Princess: Harriet the Invincible,0803739834,ABIS_BOOK,R_3IDsfmJTCTANGJr,11.57
2022-01-30,10.99,1.0,DC,Hamster Princess: Little Red Rodent Hood,0399186581,ABIS_BOOK,R_3IDsfmJTCTANGJr,10.99
2020-12-16,13.99,1.0,DC,Hamster Princess: Of Mice and Magic,0803739842,ABIS_BOOK,R_3IDsfmJTCTANGJr,13.99
2020-12-16,10.59,1.0,DC,Hamster Princess: Ratpunzel,0803739850,ABIS_BOOK,R_3IDsfmJTCTANGJr,10.59
2021-12-06,13.99,1.0,DC,Hamster Princess: Whiskerella,0399186557,ABIS_BOOK,R_3IDsfmJTCTANGJr,13.99
2020-08-26,30.86,1.0,DC,Handbook of Regional and Urban Economics: Cities and Geography (Volume 4) (Handbooks in Economics),0444509674,ABIS_BOOK,R_22DJIjS0M8yvaYO,30.86
2020-08-19,29.65,1.0,DC,Handbook of Regional and Urban Economics: Regional Economics (Volume 1) (Handbooks in Economics),0444879692,ABIS_BOOK,R_22DJIjS0M8yvaYO,29.65
2020-08-19,57.9,1.0,DC,Handbook of Regional and Urban Economics: Urban Economics (Volume 2) (Handbooks in Economics),0444879706,ABIS_BOOK,R_22DJIjS0M8yvaYO,57.9
2018-09-02,29.08,1.0,DC,Harper's Grammar of French,083843746X,ABIS_BOOK,R_3rH59HJ07Cek09s,29.08
2019-10-29,11.99,1.0,DC,Harry Potter and the Sorcerer's Stone (1),0590353403,ABIS_BOOK,R_6FFYPC0OsCgV4Rz,11.99
2018-08-27,13.87,1.0,DC,Health Psychology: Biopsychosocial Interactions,1118425200,ABIS_BOOK,R_3rH59HJ07Cek09s,13.87
2020-07-13,65.0,1.0,DC,"Heterodox Macroeconomics: Models of Demand, Distribution and Growth",1784718912,ABIS_BOOK,R_22DJIjS0M8yvaYO,65.0
2021-03-14,5.59,1.0,DC,"Hippity, Hoppity, Little Bunny - Finger Puppet Board Book for Easter Basket Gifts or Stuffer Ages 0-3 (Finger Puppet Book)",1680524771,ABIS_BOOK,R_3HLKIA2u3ZnY9lM,5.59
2019-01-08,40.15,1.0,DC,How Humans Evolved,0393603458,ABIS_BOOK,R_3s0MTWa7ceCCXi8,40.15
2018-05-09,12.15,1.0,DC,How to Murder Your Life: A Memoir,1476752397,ABIS_BOOK,R_3fdWUgAWjxIhg6r,12.15
2018-10-21,9.99,1.0,DC,Humphrey's Corner,0805067868,ABIS_BOOK,R_22DJIjS0M8yvaYO,9.99
2018-06-21,16.8,1.0,DC,"I Might Regret This: Essays, Drawings, Vulnerabilities, and Other Stuff",1538713292,ABIS_BOOK,R_3nqGzFeKv4VVOck,16.8
2018-06-21,16.5,1.0,DC,"I'm Just Here for the Drinks: A Guide to Spirits, Drinking and More Than 100 Extraordinary Cocktails",0998789844,ABIS_BOOK,R_3nqGzFeKv4VVOck,16.5
2023-01-02,14.99,1.0,DC,"Immortality: A Love Story (The Anatomy Duology, 2)",1250861012,ABIS_BOOK,R_32UZncFA03IrQwQ,14.99
2018-08-28,27.19,1.0,DC,"Integrated Korean : Intermediate 1, 2nd (Klear Textbooks in Korean Language) (English and Korean Edition)",0824836502,ABIS_BOOK,R_3s0MTWa7ceCCXi8,27.19
2018-08-28,22.81,1.0,DC,"Integrated Korean Workbook: Intermediate 1, Second Edition (Klear Textbooks in Korean Language) (English and Korean Edition)",0824836510,ABIS_BOOK,R_3s0MTWa7ceCCXi8,22.81
2020-01-22,26.6,1.0,DC,"Integrated Korean: Beginning 2, 2nd Edition (KLEAR Textbooks in Korean Language) (English and Korean Edition)",0824835158,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,26.6
2018-01-15,14.05,1.0,DC,International Relations of the Middle East,019960827X,ABIS_BOOK,R_2YrIsuxiBaSwICV,14.05
2021-08-16,12.18,1.0,DC,"Intuitive Eating, 4th Edition",1250255198,ABIS_BOOK,R_32UZncFA03IrQwQ,12.18
2018-02-26,10.49,1.0,DC,Invisible Man,0679732764,ABIS_BOOK,R_2CKdeuvfVrO8I49,10.49
2019-01-20,16.0,1.0,DC,"Invitation to Law and Society, Second Edition: An Introduction to the Study of Real Law (Chicago Series in Law and Society)",022629658X,ABIS_BOOK,R_2YrIsuxiBaSwICV,16.0
2020-03-02,5.99,1.0,DC,Japanese Writing Practice Book: Sushi Themed Genkouyoushi Paper Notebook to Practise Writing Japanese Kanji Characters and Kana Scripts such as ... Cornell Notes (Japanese Writing Notebooks),1096218801,ABIS_BOOK,R_22DJIjS0M8yvaYO,5.99
2018-07-13,27.22,1.0,DC,John E. Freund's Mathematical Statistics with Applications (8th Edition),032180709X,ABIS_BOOK,R_22DJIjS0M8yvaYO,27.22
2022-05-06,7.99,1.0,DC,John Thompson's Easiest Piano Course Part 1,0877180121,ABIS_BOOK,R_1nVqc225Z4eIuF5,7.99
2019-01-20,24.49,1.0,DC,Judicial Process in America (Tenth Edition),148337825X,ABIS_BOOK,R_2YrIsuxiBaSwICV,24.49
2018-04-27,16.79,1.0,DC,Just the Funny Parts: … And a Few Hard Truths About Sneaking into the Hollywood Boys' Club,0062473484,ABIS_BOOK,R_4IW0LHdxVB8XJct,16.79
2019-08-27,8.88,1.0,DC,Juvenile Law,1401840191,ABIS_BOOK,R_2YrIsuxiBaSwICV,8.88
2021-02-10,16.19,1.0,DC,Kama Sutra Workout,1465467858,ABIS_BOOK,R_1qbblQgKWPBaDgI,16.19
2021-01-08,10.9,2.0,DC,Keto Diet Cookbook For Beginners: 550 Recipes For Busy People on Keto Diet (Keto Recipes for Beginners),1792145454,ABIS_BOOK,R_6FFYPC0OsCgV4Rz,21.8
2021-01-05,10.9,1.0,DC,Keto Diet Cookbook For Beginners: 550 Recipes For Busy People on Keto Diet (Keto Recipes for Beginners),1792145454,ABIS_BOOK,R_6FFYPC0OsCgV4Rz,10.9
2021-01-05,10.9,1.0,DC,Keto Diet Cookbook For Beginners: 550 Recipes For Busy People on Keto Diet (Keto Recipes for Beginners),1792145454,ABIS_BOOK,R_6FFYPC0OsCgV4Rz,10.9
2022-03-29,9.99,1.0,DC,Korean Alphabet with Writing Workbook: Introductory Guide To Hangeul Series : Vol.1 Consonant and Vowel,1974152626,ABIS_BOOK,R_1nVqc225Z4eIuF5,9.99
2023-01-30,14.16,1.0,DC,"Korean Grammar for Beginners Textbook & Workbook Included: Read, Speak, and Write Korean: One Step at a Time",B0BMXMHDG1,ABIS_BOOK,R_1nVqc225Z4eIuF5,14.16
2022-10-11,5.99,1.0,DC,Korean Vocabulary Notebook: Build Your Own Korean Dictionary – Blank Vocabulary Notebook with 2 Columns – Size 5x8 – 110 Pages – Never Give Up Cover: ... Learning Korean New Words Whenever You Like,B09RCR5QVM,ABIS_BOOK,R_1nVqc225Z4eIuF5,5.99
2018-01-19,25.99,1.0,DC,La France contemporaine (World Languages),1305251083,ABIS_BOOK,R_3rH59HJ07Cek09s,25.99
2022-03-29,9.86,1.0,DC,Learning Mandarin Chinese Characters Volume 1: The Quick and Easy Way to Learn Chinese Characters! (HSK Level 1 & AP Exam Prep),0804844917,ABIS_BOOK,R_1nVqc225Z4eIuF5,9.86
2019-08-16,15.8,1.0,DC,Life and Death in the Third Reich,0674034651,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,15.8
2021-02-10,14.59,1.0,DC,Likewar: The Weaponization of Social Media,0358108470,ABIS_BOOK,R_1qbblQgKWPBaDgI,14.59
2019-06-10,13.49,1.0,DC,Little Feminist Board Book Set,0735353816,ABIS_BOOK,R_3nqGzFeKv4VVOck,13.49
2018-04-27,16.2,1.0,DC,Little Fires Everywhere,0735224293,ABIS_BOOK,R_4IW0LHdxVB8XJct,16.2
2019-12-11,16.69,1.0,DC,Little Weirds,0316485349,ABIS_BOOK,R_1Ff9SbW1Qsyhopk,16.69
2021-08-14,9.98,1.0,DC,Macroeconomics,0393123944,ABIS_BOOK,R_22DJIjS0M8yvaYO,9.98
2021-08-02,89.37,1.0,DC,Making Sense of the Social World: Methods of Investigation,150636411X,ABIS_BOOK,R_4MFgrnBjb85xnvr,89.37
2019-08-30,9.92,1.0,DC,Man's Search for Meaning,0807014273,ABIS_BOOK,R_3rH59HJ07Cek09s,9.92
2019-08-27,10.0,1.0,DC,Many Thousands Gone: The First Two Centuries of Slavery in North America,0674002113,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,10.0
2020-07-09,11.7,1.0,DC,Masculinity Amidst Madness,1951897145,ABIS_BOOK,R_1GOAtWFJawsiDH1,11.7
2018-07-08,6.92,1.0,DC,Mathematical Methods for Economists,0631137122,ABIS_BOOK,R_22DJIjS0M8yvaYO,6.92
2018-07-13,21.99,1.0,DC,Mathematics for Economists,0393957330,ABIS_BOOK,R_22DJIjS0M8yvaYO,21.99
2018-01-30,4.8,1.0,DC,Me Talk Pretty One Day,0316776963,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,4.8
2019-01-24,16.77,1.0,DC,Medieval Europe,0300228821,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,16.77
2019-01-02,12.26,1.0,DC,Meet Me at the Cupcake Cafe (A Novel with Recipes),1402281803,ABIS_BOOK,R_22DJIjS0M8yvaYO,12.26
2021-10-23,6.99,1.0,DC,Memoir of a Revolutionary Soldier: The Narrative of Joseph Plumb Martin (Dover Books on Americana),0486451461,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,6.99
2018-01-19,18.08,1.0,DC,Methods in Behavioral Research (B&B Psychology) Standalone Book,0077861892,ABIS_BOOK,R_3rH59HJ07Cek09s,18.08
2018-05-13,8.99,1.0,DC,Milk and Honey,144947425X,ABIS_BOOK,R_3nqGzFeKv4VVOck,8.99
2019-12-31,15.26,1.0,DC,Modern One Line a Day: A Five-Year Memory Book,1452164622,ABIS_BOOK,R_3fdWUgAWjxIhg6r,15.26
2019-08-27,52.38,1.0,DC,Modern Political Thought: Readings from Machiavelli to Nietzsche,0872208974,ABIS_BOOK,R_2YrIsuxiBaSwICV,52.38
2021-10-28,10.98,1.0,DC,Modern Romance,0143109251,ABIS_BOOK,R_3qKXjhdktmyhWbC,10.98
2020-05-16,13.39,1.0,DC,Moon Yellowstone & Grand Teton: Including Jackson Hole (Travel Guide),1631219928,ABIS_BOOK,R_vNUg1BUX4xLMPER,13.39
2018-10-12,9.41,1.0,DC,"Moon Zion & Bryce: Including Arches, Canyonlands, Capitol Reef, Grand Staircase-Escalante & Moab (Travel Guide)",1631215000,ABIS_BOOK,R_vNUg1BUX4xLMPER,9.41
2019-12-11,7.29,1.0,DC,Murder Can Mess Up Your Masterpiece (A Haunted Craft Fair Mystery),1496721616,ABIS_BOOK,R_1Ff9SbW1Qsyhopk,7.29
2022-12-21,28.95,1.0,DC,My First 500 Korean Words (English and Korean Edition),B074QVPDJ5,ABIS_BOOK,R_1nVqc225Z4eIuF5,28.95
2021-12-02,7.95,1.0,DC,My Potty Reward Stickers for Boys: 126 Boy Potty Training Stickers and Chart to Motivate Toilet Training,0970822685,ABIS_BOOK,R_2XnTa8UZ2c0QgRw,7.95
2020-02-22,10.49,1.0,DC,"My Sister, the Serial Killer: A Novel",0525564209,ABIS_BOOK,R_1qbblQgKWPBaDgI,10.49
2020-08-05,7.98,1.0,DC,Mythology of the Celtic People,0091850436,ABIS_BOOK,R_32UZncFA03IrQwQ,7.98
2019-08-27,6.39,1.0,DC,"Never Caught: The Washingtons' Relentless Pursuit of Their Runaway Slave, Ona Judge",1501126415,ABIS_BOOK,R_2c1UYDhiZ7kSQwD,6.39
2021-01-11,18.69,1.0,DC,Never Split the Difference: Negotiating As If Your Life Depended On It,0062407805,ABIS_BOOK,R_2viT92732GnahDd,18.69
2018-05-17,9.25,1.0,DC,"No Difference Between Us: Teaching children about gender equality, respectful relationships, feelings, choice, self-esteem, empathy, tolerance, and acceptance",1925089274,ABIS_BOOK,R_3HLKIA2u3ZnY9lM,9.25
2018-01-05,29.1,1.0,DC,Nullification and Secession in Modern Constitutional Thought (Constitutional Thinking),0700622977,ABIS_BOOK,R_2SksQStmmNpRaiB,29.1
2020-08-13,13.79,1.0,DC,"Of Cats and Men: Profiles of History's Great Cat-Loving Artists, Writers, Thinkers, and Statesmen",0399578447,ABIS_BOOK,R_32UZncFA03IrQwQ,13.79
2021-06-01,22.99,1.0,DC,Old World Italian: Recipes and Secrets from Our Travels in Italy: A Cookbook,1984823590,ABIS_BOOK,R_1qbblQgKWPBaDgI,22.99
2019-08-30,15.22,1.0,DC,On Becoming A Person: A Therapist's View of Psychotherapy,039575531X,ABIS_BOOK,R_3rH59HJ07Cek09s,15.22
2019-06-10,7.99,1.0,DC,"One Love (Music Books for Children, African American Baby Books, Bob Marley Book for Kids) (Bob Marley by Chronicle Books)",1452138559,ABIS_BOOK,R_3nqGzFeKv4VVOck,7.99
2018-06-13,22.4,1.0,DC,Outside the Wire: Ten Lessons I've Learned in Everyday Courage,1538747596,ABIS_BOOK,R_32UZncFA03IrQwQ,22.4
2022-03-27,15.21,1.0,DC,Pachinko (National Book Award Finalist),1455563927,ABIS_BOOK,R_BKdhBvMVdqcJ2zD,15.21
