Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-01-02,10.62,1.0,NH,Do One Thing Every Day That Scares You: A Journal (Do One Thing Every Day Journals),0385345771,ABIS_BOOK,R_1hMV4AHCk04WO5V,10.62
2021-12-11,3.99,1.0,NH,Dog Ate My Mad Libs: World's Greatest Word Game,0843182938,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,3.99
2022-08-16,8.49,1.0,NH,Dog Man Unleashed: A Graphic Novel (Dog Man #2): From the Creator of Captain Underpants (2),1338741047,ABIS_BOOK,R_yDsJLBJ60v26htD,8.49
2020-11-26,4.81,1.0,NH,Dog Man: A Tale of Two Kitties: From the Creator of Captain Underpants (Dog Man #3),0545935210,ABIS_BOOK,R_2wsgO78uo2UaxT6,4.81
2020-11-26,4.91,1.0,NH,Dog Man: From the Creator of Captain Underpants (Dog Man #1),0545581605,ABIS_BOOK,R_2wsgO78uo2UaxT6,4.91
2022-08-16,6.48,1.0,NH,Dog Man: Grime and Punishment: A Graphic Novel (Dog Man #9): From the Creator of Captain Underpants (9),1338535625,ABIS_BOOK,R_yDsJLBJ60v26htD,6.48
2020-12-10,7.97,1.0,NH,Drinking Animals Coloring Book (Stress Relief Adult Coloring Books),1545571929,ABIS_BOOK,R_2OUwN214Sx61xAC,7.97
2020-12-10,7.97,1.0,NH,"Drinking Animals Coloring Book: A Fun Coloring Gift Book for Party Lovers & Adults Relaxation with Stress Relieving Animal Designs, Quick and Easy Cocktail Recipes",1796828890,ABIS_BOOK,R_2OUwN214Sx61xAC,7.97
2021-06-22,4.99,1.0,NH,"Duck, Duck, Dinosaur: Bubble Blast (My First I Can Read)",006235311X,ABIS_BOOK,R_1hEjpnZ3LX7e07K,4.99
2021-12-07,13.58,1.0,NH,Düngeonmeister: 75 Epic RPG Cocktail Recipes to Shake Up Your Campaign (Ultimate Role Playing Game Series),1507214650,ABIS_BOOK,R_2t5uladxRwCFEss,13.58
2018-03-20,12.59,1.0,NH,Egg,0062408720,ABIS_BOOK,R_yDsJLBJ60v26htD,12.59
2022-05-26,8.98,1.0,NH,Elevation,1982102322,ABIS_BOOK,R_25tskjLnC4mX6So,8.98
