Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2018-04-24,4.92,1.0,NV,Born To Save Mankind: New Insights on the Events Surrounding the Birth of Christ,0882907239,ABIS_BOOK,R_2tLs2IiZVKYXymB,4.92
2019-12-19,10.99,1.0,NV,Born to Change the World: Your Part in Gathering Israel,1629725897,ABIS_BOOK,R_2tLs2IiZVKYXymB,10.99
2019-06-22,5.67,1.0,NV,Borrowed Crime (A Bookmobile Cat Mystery),0451415485,ABIS_BOOK,R_2tLs2IiZVKYXymB,5.67
2020-12-03,11.69,1.0,NV,Brain Games: Big Book of Boredom Busters,1426330170,ABIS_BOOK,R_2En0sbvQ7s48ufv,11.69
2018-02-16,3.22,1.0,NV,Brave Irene: A Picture Book,0312564228,ABIS_BOOK,R_2tLs2IiZVKYXymB,3.22
2020-08-30,10.9,1.0,NV,Braving the Wilderness: The Quest for True Belonging and the Courage to Stand Alone,0812985818,ABIS_BOOK,R_2aFurnCFaTm2kzX,10.9
2019-01-21,27.16,1.0,NV,Bread Is Gold,0714875368,ABIS_BOOK,R_216bCmDHZYPaK04,27.16
2021-03-24,3.65,1.0,NV,Bring Your Vision Board To Life: Create your ideal life using Feng Shui & Vision Board Principles,B08ZTZ9GL2,ABIS_BOOK,R_NWM1oHODdHb0YPD,3.65
2021-05-22,19.95,1.0,NV,Brody: The Triumph and Tragedy of Wrestling’s Rebel,1550227602,ABIS_BOOK,R_2En0sbvQ7s48ufv,19.95
2020-12-25,19.79,1.0,NV,"Bugs: A Stunning Pop-up Look at Insects, Spiders, and Other Creepy-Crawlies",0763667625,ABIS_BOOK,R_277i50HinKYVoY9,19.79
2021-02-19,8.24,1.0,NV,Burn After Writing (Pink),0593329910,ABIS_BOOK,R_vPQ66r0vYki20XD,8.24
2020-10-09,20.99,1.0,NV,Butch Cassidy: The True Story of an American Outlaw,1501117483,ABIS_BOOK,R_2En0sbvQ7s48ufv,20.99
2021-11-30,6.97,1.0,NV,CITY 1,1945054786,ABIS_BOOK,R_1Fz9yYKcVxPaD7n,6.97
2021-11-30,6.4,1.0,NV,CITY 2,1945054794,ABIS_BOOK,R_1Fz9yYKcVxPaD7n,6.4
2020-01-11,39.99,1.0,NV,"CURRENT Diagnosis & Treatment Otolaryngology--Head and Neck Surgery, Third Edition (LANGE CURRENT Series)",0071624392,ABIS_BOOK,R_1Eizh6ntwqDN9K1,39.99
2020-02-26,34.08,1.0,NV,Call of Cthulhu Investigators Handbook (Call of Cthulhu Roleplaying),1568824491,ABIS_BOOK,R_277i50HinKYVoY9,34.08
2020-02-26,40.99,1.0,NV,Call of Cthulhu Rpg Keeper Rulebook: Horror Roleplaying in the Worlds of H.p. Lovecraft (Call of Cthulhu Roleplaying),1568824300,ABIS_BOOK,R_277i50HinKYVoY9,40.99
2019-11-03,10.18,1.0,NV,Can You Outsmart An Economist?: 100+ Puzzles to Train Your Brain,1328489868,ABIS_BOOK,R_1f0BheVrUHXS92R,10.18
2018-01-12,7.99,1.0,NV,Captain Blood,1466257180,ABIS_BOOK,R_2En0sbvQ7s48ufv,7.99
2020-08-30,13.69,1.0,NV,"Carry On, Warrior: The Power of Embracing Your Messy, Beautiful Life",1451698224,ABIS_BOOK,R_2aFurnCFaTm2kzX,13.69
2020-09-18,2.99,1.0,NV,"Carson Dellosa Addition Flash Cards for Kids Ages 6+, Addition Flash Cards, 1st Grade Facts 0-12, Kindergarten, 1st Grade, and 2nd Grade, Math Addition Flash Cards for Ages 6+",0769677118,ABIS_BOOK,R_2En0sbvQ7s48ufv,2.99
2020-09-18,2.99,1.0,NV,"Carson Dellosa Division Flash Cards for Kids Ages 8+, Division Flash Cards with Numbers 0-12 for 3rd Grade, 4th Grade, 5th Grade, Math Flash Cards Division",0769677231,ABIS_BOOK,R_2En0sbvQ7s48ufv,2.99
2018-01-09,9.97,1.0,NV,"Case Closed, Vol. 21",1421514567,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.97
2018-01-09,9.44,1.0,NV,"Case Closed, Vol. 22",1421516748,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.44
2018-01-09,9.99,1.0,NV,"Case Closed, Vol. 23",1421516756,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-01-09,9.56,1.0,NV,"Case Closed, Vol. 24",1421516764,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.56
2018-01-09,9.99,1.0,NV,"Case Closed, Vol. 25 (25)",1421516772,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-04-03,9.99,1.0,NV,"Case Closed, Vol. 26",1421516780,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-04-03,9.99,1.0,NV,"Case Closed, Vol. 27",1421516799,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-04-03,9.99,1.0,NV,"Case Closed, Vol. 28",1421521962,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-08-23,9.99,1.0,NV,"Case Closed, Vol. 29",1421521970,ABIS_BOOK,R_2WumP0iKDvwiM2r,9.99
2018-12-17,8.71,1.0,NV,"Case Closed, Vol. 31 (31)",1421521997,ABIS_BOOK,R_2WumP0iKDvwiM2r,8.71
2018-12-20,8.71,1.0,NV,"Case Closed, Vol. 31 (31)",1421521997,ABIS_BOOK,R_2WumP0iKDvwiM2r,8.71
2018-12-20,8.95,1.0,NV,"Case Closed, Vol. 32",1421522004,ABIS_BOOK,R_2WumP0iKDvwiM2r,8.95
